Date;Open;High;Low;Close;Volume;MarketCap
28/06/2017;0.275391;0.281490;0.267840;0.280455;126278000;10545100000
27/06/2017;0.277288;0.278810;0.251052;0.276306;186951000;10617700000
26/06/2017;0.298770;0.301980;0.260819;0.277288;280100000;11440300000
25/06/2017;0.310816;0.311157;0.289148;0.298423;158845000;11901600000
24/06/2017;0.319188;0.327117;0.306487;0.311110;313710000;12222100000
23/06/2017;0.297718;0.320751;0.295551;0.319978;177221000;11400100000
22/06/2017;0.299886;0.305852;0.291519;0.297848;194551000;11482700000
21/06/2017;0.324623;0.327760;0.283614;0.296366;358493000;12429900000
20/06/2017;0.292194;0.339533;0.290147;0.324427;793610000;11188200000
19/06/2017;0.283977;0.296068;0.280233;0.296068;164955000;10873600000
18/06/2017;0.268085;0.289468;0.265078;0.284600;232512000;10265000000
17/06/2017;0.262358;0.270717;0.258105;0.268351;121948000;10045800000
16/06/2017;0.259473;0.266211;0.252408;0.262068;88152400;9935290000
15/06/2017;0.278196;0.278923;0.240868;0.259266;191548000;10662200000
14/06/2017;0.265823;0.307854;0.263202;0.278447;431096000;10188000000
13/06/2017;0.253823;0.274659;0.252200;0.266153;111937000;9728120000
12/06/2017;0.273075;0.283290;0.247476;0.253964;149942000;10466000000
11/06/2017;0.259445;0.277735;0.259113;0.272759;114566000;9943590000
10/06/2017;0.285806;0.288991;0.257879;0.260874;156721000;10953900000
09/06/2017;0.289695;0.299493;0.285884;0.286019;102482000;11115900000
08/06/2017;0.280902;0.298570;0.276441;0.289678;103152000;10848900000
07/06/2017;0.284677;0.298379;0.278874;0.279783;145839000;10994700000
06/06/2017;0.294028;0.294537;0.276248;0.284548;132720000;11355900000
05/06/2017;0.299862;0.302394;0.284600;0.294003;78433500;11581200000
04/06/2017;0.298386;0.313944;0.277185;0.299413;153488000;11524200000
03/06/2017;0.300460;0.310863;0.277563;0.294580;155454000;11604300000
02/06/2017;0.333645;0.335809;0.290710;0.303448;293677000;12885900000
01/06/2017;0.243946;0.336797;0.243946;0.333657;588819000;9330770000
31/05/2017;0.205360;0.247677;0.193839;0.246590;160620000;7854880000
30/05/2017;0.232191;0.237367;0.205324;0.205324;92808700;8881150000
29/05/2017;0.227189;0.242820;0.214777;0.232070;86555600;8689830000
28/05/2017;0.212887;0.242395;0.204652;0.229554;122253000;8142790000
27/05/2017;0.272697;0.283363;0.162345;0.212549;255532000;10430500000
26/05/2017;0.245083;0.327812;0.245083;0.271808;253935000;9374260000
25/05/2017;0.291834;0.303467;0.238308;0.246065;237805000;11245100000
24/05/2017;0.325054;0.357358;0.293009;0.295890;166168000;12525200000
23/05/2017;0.313347;0.354014;0.291893;0.323368;153050000;12074100000
22/05/2017;0.338403;0.345412;0.270091;0.317954;265699000;13039500000
21/05/2017;0.353164;0.367636;0.332222;0.336201;129765000;13608300000
20/05/2017;0.328631;0.370361;0.303941;0.351634;237792000;12663000000
19/05/2017;0.363505;0.363505;0.300794;0.327801;269894000;14006800000
18/05/2017;0.394931;0.408012;0.331116;0.364869;237644000;15128200000
17/05/2017;0.355124;0.435170;0.326358;0.394132;470974000;13603300000
16/05/2017;0.269824;0.349861;0.269824;0.349861;440882000;10335800000
15/05/2017;0.220069;0.270720;0.220069;0.270720;223923000;8429940000
14/05/2017;0.215179;0.223486;0.211186;0.220223;69732000;8242620000
13/05/2017;0.206697;0.223602;0.186980;0.214878;117101000;7917710000
12/05/2017;0.182760;0.209535;0.180984;0.206068;123635000;7000780000
11/05/2017;0.185035;0.194828;0.162431;0.183135;103699000;7023110000
10/05/2017;0.158471;0.201207;0.156363;0.186066;138792000;6014860000
09/05/2017;0.199198;0.216890;0.134406;0.160074;214002000;7560680000
08/05/2017;0.141620;0.237587;0.135105;0.198212;402611000;5375270000
07/05/2017;0.101929;0.148274;0.098938;0.141763;249029000;3868770000
06/05/2017;0.093429;0.106144;0.093429;0.101791;88394200;3546160000
05/05/2017;0.080229;0.106935;0.078704;0.093550;184430000;3045130000
04/05/2017;0.061062;0.085499;0.059283;0.078914;153374000;2313340000
03/05/2017;0.053905;0.061435;0.052283;0.060490;42869000;2042180000
02/05/2017;0.054646;0.055639;0.050710;0.053908;33814700;2070240000
01/05/2017;0.051580;0.057779;0.049317;0.055115;61730100;1954090000
30/04/2017;0.052807;0.054646;0.049574;0.051607;41974200;2000600000
29/04/2017;0.044558;0.057719;0.044558;0.052868;114359000;1688070000
28/04/2017;0.034843;0.045111;0.034784;0.044475;81121600;1320040000
27/04/2017;0.032827;0.035376;0.032157;0.034816;16661600;1243640000
26/04/2017;0.032390;0.033509;0.032183;0.032797;11921700;1227080000
25/04/2017;0.031409;0.033826;0.031297;0.032346;13469200;1189920000
24/04/2017;0.031236;0.031436;0.030738;0.031384;6333250;1183370000
23/04/2017;0.031878;0.031974;0.030742;0.031278;4976320;1207680000
22/04/2017;0.033122;0.033279;0.031422;0.031770;9020550;1254840000
21/04/2017;0.029727;0.034044;0.029216;0.032780;28245700;1126210000
20/04/2017;0.030259;0.030611;0.027493;0.029984;25650400;1135700000
19/04/2017;0.033181;0.033387;0.029687;0.030173;13265600;1245350000
18/04/2017;0.033638;0.034021;0.032866;0.033183;8970210;1262530000
17/04/2017;0.033400;0.034060;0.032955;0.033655;7933260;1253560000
16/04/2017;0.033880;0.034002;0.033194;0.033462;5980280;1271610000
15/04/2017;0.033528;0.034281;0.033277;0.033955;4972610;1258400000
