Date;Open;High;Low;Close;Volume;MarketCap
13/10/2016;0.013997;0.034967;0.012198;0.033319;34708;0
30/08/2016;0.035950;0.037836;0.031242;0.031650;24;0
29/08/2016;0.036855;0.037547;0.033497;0.036526;28;0
26/08/2016;0.028691;0.028778;0.028267;0.028746;0;0
25/08/2016;0.027116;0.029172;0.026988;0.028799;0;0
06/08/2016;0.033276;0.035706;0.033275;0.035297;0;0
05/08/2016;0.033390;0.033551;0.032277;0.033272;1;0
04/08/2016;0.033072;0.033798;0.033030;0.033273;0;0
03/08/2016;0.032245;0.033351;0.031617;0.033076;0;0
02/08/2016;0.035507;0.035641;0.031106;0.032287;0;0
01/08/2016;0.037433;0.037514;0.035419;0.035419;0;0
31/07/2016;0.039315;0.039423;0.038534;0.039141;0;0
30/07/2016;0.039250;0.039641;0.038929;0.039318;0;0
25/07/2016;0.042403;0.042463;0.042117;0.042117;7;0
24/07/2016;0.036912;0.042547;0.036834;0.042405;7;0
23/07/2016;0.036725;0.036970;0.036284;0.036970;36;0
