Date;Open;High;Low;Close;Volume;MarketCap
24/08/2016;3.14;3.18;2.78;2.98;1700880;27487500
23/08/2016;2.84;3.20;2.66;3.14;3229870;24836700
22/08/2016;2.38;3.04;2.34;2.83;1870970;20853800
21/08/2016;2.22;2.44;2.10;2.38;1546590;19461700
20/08/2016;2.14;2.30;2.10;2.23;348809;18710900
19/08/2016;2.19;2.24;2.14;2.14;148002;19199700
18v08/2016;2.23;2.28;2.16;2.18;237723;19484900
17/08/2016;2.16;2.25;2.08;2.21;353876;18877500
16/08/2016;2.17;2.20;2.08;2.16;276506;19034500
15/08/2016;2.18;2.35;2.14;2.18;966752;19104700
14/08/2016;2.14;2.21;2.05;2.18;718675;18774100
13/08/2016;2.27;2.46;2.05;2.14;1759950;19872600
12/08/2016;2.38;2.38;2.18;2.26;1252860;20828300
11/08/2016;2.48;2.49;2.21;2.40;2084160;21671800
10/08/2016;2.32;2.68;2.27;2.48;4045260;20287800
09/08/2016;1.93;2.52;1.87;2.33;4812200;16930900
08/08/2016;1.58;2.01;1.55;1.93;2014750;13810800
07/08/2016;1.58;1.61;1.54;1.58;90454;13845800
06/08/2016;1.60;1.60;1.53;1.58;162550;13977300
05/08/2016;1.55;1.60;1.51;1.60;194692;13527800
04/08/2016;1.47;1.58;1.45;1.54;214792;12885400
03/08/2016;1.50;1.54;1.39;1.47;274454;13130900
02/08/2016;1.59;1.61;1.28;1.43;802331;13942000
01/08/2016;1.70;1.70;1.58;1.59;278416;14869400
31/07/2016;1.79;1.82;1.66;1.70;668677;15688200
30/07/2016;1.75;1.86;1.70;1.79;666070;15331300
29/07/2016;1.60;1.86;1.60;1.75;1542630;13986900
28/07/2016;1.42;1.73;1.41;1.61;1188630;12409400
27/07/2016;1.40;1.52;1.37;1.42;246319;12284200
26/07/2016;1.51;1.51;1.33;1.41;434469;13177500
25/07/2016;1.52;1.54;1.44;1.51;143427;13309400
24/07/2016;1.58;1.59;1.45;1.51;408504;13825800
23/07/2016;1.60;1.61;1.53;1.57;131858;13983400
22/07/2016;1.53;1.60;1.52;1.60;166886;13416200
21/07/2016;1.56;1.57;1.51;1.52;113837;13651700
20/07/2016;1.60;1.62;1.47;1.57;401226;14020900
19/07/2016;1.60;1.61;1.57;1.60;117114;13985200
18/07/2016;1.69;1.69;1.56;1.60;311203;14766900
17/07/2016;1.60;1.70;1.59;1.68;408338;14005800
16/07/2016;1.63;1.66;1.54;1.62;322086;14228600
15/07/2016;1.57;1.67;1.53;1.63;457886;13736300
14/07/2016;1.45;1.61;1.44;1.59;282908;12680200
13/07/2016;1.45;1.49;1.40;1.45;90478;12730100
12/07/2016;1.41;1.48;1.35;1.45;299950;12317000
11/07/2016;1.50;1.53;1.38;1.40;362539;13127600
10/07/2016;1.36;1.57;1.34;1.53;789739;11937800
09/07/2016;1.35;1.40;1.29;1.34;150372;11859900
08/07/2016;1.36;1.37;1.31;1.36;128870;11905800
07/07/2016;1.37;1.39;1.29;1.30;222675;11973400
06/07/2016;1.44;1.47;1.37;1.37;205304;12622900
05/07/2016;1.49;1.53;1.42;1.44;285652;13017200
04/07/2016;1.45;1.51;1.43;1.47;321500;12686300
03/07/2016;1.37;1.49;1.34;1.45;829406;11971900
02/07/2016;1.48;1.52;1.36;1.36;522276;12965000
01/07/2016;1.41;1.54;1.34;1.48;728051;12309400
30/06/2016;1.46;1.68;1.37;1.42;2979690;12772500
29/06/2016;1.31;1.49;1.18;1.48;1414610;11506500
28/06/2016;1.15;1.35;1.11;1.32;991175;10106900
27/06/2016;1.08;1.17;1.03;1.16;357003;9427220
26/06/2016;1.06;1.15;1.04;1.07;353668;9281300
25/06/2016;1.03;1.06;0.972035;1.06;373063;8978700
24/06/2016;1.00;1.06;0.951586;1.03;566548;8771600
23/06/2016;1.09;1.10;0.951331;1.01;434231;9509150
22/06/2016;1.08;1.26;1.05;1.07;780079;9453650
21/06/2016;1.17;1.18;1.06;1.08;608159;10216100
20/06/2016;1.18;1.25;1.02;1.17;1210230;10370600
19/06/2016;1.50;1.50;1.17;1.19;1337130;13090000
18/06/2016;0.980117;1.55;0.910266;1.51;3212610;8579180
17/06/2016;1.01;1.06;0.808109;0.960559;492040;8833660
16/06/2016;0.990197;1.12;0.985065;0.989794;324199;8667410
15/06/2016;1.07;1.09;0.963913;0.981718;306952;9337410
14/06/2016;1.00;1.09;0.983581;1.07;354659;8771080
13/06/2016;0.980378;1.02;0.966924;1.01;307252;8581460
12/06/2016;0.967421;1.00;0.918294;0.979797;412093;8468050
11/06/2016;0.982565;0.990917;0.948447;0.968387;99452;8600610
10/06/2016;0.994788;1.02;0.973710;0.982711;93696;8707600
09/06/2016;0.967213;1.00;0.948960;0.994964;77114;8466230
08/06/2016;0.978162;0.993800;0.927817;0.967455;108544;8562070
07/06/2016;0.975731;0.995406;0.949955;0.978065;133913;8540790
06/06/2016;0.957236;1.03;0.934595;0.970038;239082;8378900
05/06/2016;0.959526;0.983490;0.933448;0.954199;142772;8398940
04/06/2016;0.976696;0.990482;0.899672;0.960230;272867;8549230
03/06/2016;1.01;1.04;0.940204;0.976599;743789;8829810
02/06/2016;0.900183;1.04;0.873787;1.01;775100;7879500
01/06/2016;0.830499;0.953173;0.760858;0.907426;218990;7269540
31/05/2016;0.858001;0.877557;0.785317;0.834222;163730;7510270
30/05/2016;0.821077;0.857956;0.791150;0.856889;123119;7187070
29/05/2016;0.750943;0.840448;0.737843;0.816321;285019;6573170
28/05/2016;0.830385;0.832933;0.676571;0.751327;375798;7268540
27/05/2016;0.910037;0.910504;0.701723;0.830785;582360;7965750
26/05/2016;0.958597;0.987687;0.894601;0.910024;240780;8390810
25/05/2016;1.03;1.03;0.842928;0.960703;682222;9048380
24/05/2016;1.07;1.10;1.00;1.04;194710;9339070
23/05/2016;1.13;1.16;1.06;1.07;167383;9875210
22/05/2016;1.10;1.17;1.07;1.13;139985;9601230
21/05/2016;1.13;1.13;1.07;1.09;160376;9847720
20/05/2016;1.11;1.22;1.08;1.12;519422;9746270
19/05/2016;1.06;1.13;1.03;1.12;174104;9318760
18/05/2016;1.08;1.12;1.05;1.06;167541;9419690
17/05/2016;1.07;1.11;1.04;1.08;244039;9325160
16/05/2016;1.05;1.08;1.03;1.06;82049;9184840
15/05/2016;1.07;1.07;1.03;1.05;58387;9324190
14/05/2016;1.09;1.10;1.06;1.07;59114;9560700
13/05/2016;1.10;1.14;1.08;1.09;144625;9661980
12/05/2016;1.06;1.18;1.04;1.10;262341;9260730
11/05/2016;1.04;1.06;1.02;1.06;74637;9113150
10/05/2016;1.01;1.06;1.00;1.04;89541;8832170
09/05/2016;1.09;1.09;1.01;1.01;134920;9507220
08/05/2016;1.09;1.10;1.07;1.09;57032;9509580
07/05/2016;1.07;1.11;1.06;1.09;139186;9391500
06/05/2016;1.16;1.17;1.07;1.07;168844;10115400
05/05/2016;1.13;1.16;1.11;1.16;140279;9868550
04/05/2016;1.12;1.16;1.10;1.13;141891;9801770
03/05/2016;1.22;1.24;1.11;1.12;171619;10679900
02/05/2016;1.20;1.26;1.18;1.22;377958;10521700
01/05/2016;1.14;1.27;1.09;1.20;300934;9975870
30/04/2016;1.10;1.16;1.09;1.14;131736;9611470
29/04/2016;1.11;1.13;1.08;1.10;131481;9676950
28/04/2016;1.13;1.16;1.08;1.11;204327;9934640
27/04/2016;1.13;1.20;1.08;1.13;522987;9868990
26/04/2016;1.22;1.24;0.998801;1.13;357242;10636700
25/04/2016;1.29;1.33;1.20;1.22;183604;11334000
24/04/2016;1.31;1.37;1.23;1.30;175467;11447400
23/04/2016;1.28;1.32;1.28;1.32;64839;11213900
22/04/2016;1.27;1.30;1.25;1.28;94254;11110700
21/04/2016;1.33;1.37;1.23;1.26;161661;11659600
20/04/2016;1.38;1.40;1.32;1.33;130794;12120800
19/04/2016;1.37;1.44;1.36;1.39;102974;12001300
18/04/2016;1.44;1.44;1.34;1.38;172058;12577400
17/04/2016;1.39;1.52;1.36;1.44;378114;12200900
16/04/2016;1.23;1.61;1.22;1.40;759016;10772000
15/04/2016;1.28;1.28;1.21;1.24;155447;11172600
14/04/2016;1.28;1.32;1.24;1.28;184099;11226600
13/04/2016;1.19;1.32;1.19;1.29;433796;10403400
12/04/2016;1.17;1.20;1.07;1.19;439412;10234600
11/04/2016;1.23;1.26;1.11;1.17;227093;10810000
10/04/2016;1.49;1.53;1.09;1.23;822587;13041700
09/04/2016;1.54;1.54;1.47;1.49;83275;13459200
08/04/2016;1.52;1.54;1.47;1.54;157974;13262700
07/04/2016;1.53;1.63;1.50;1.51;181256;13417700
06/04/2016;1.61;1.63;1.51;1.53;205901;14099500
05/04/2016;1.64;1.70;1.59;1.62;176851;14378200
04/04/2016;1.66;1.67;1.61;1.64;129380;14525700
03/04/2016;1.61;1.68;1.60;1.66;160433;14065500
02/04/2016;1.65;1.67;1.57;1.60;269299;14477300
01/04/2016;1.68;1.70;1.61;1.65;219773;14742600
31/03/2016;1.73;1.75;1.65;1.68;191238;15101000
30/03/2016;1.78;1.81;1.71;1.72;150827;15584800
29/03/2016;1.73;1.84;1.70;1.78;263261;15146000
28/03/2016;1.71;1.83;1.66;1.73;419655;14964900
27/03/2016;1.83;1.94;1.64;1.72;651032;16043600
26/03/2016;1.83;1.85;1.78;1.84;155999;16020200
25/03/2016;1.80;1.92;1.78;1.83;288682;15720900
24/03/2016;1.88;1.93;1.74;1.80;504594;16488600
23/03/2016;1.79;2.06;1.78;1.88;1407200;15636800
22/03/2016;1.70;1.80;1.63;1.79;303168;14885100
21/03/2016;1.60;1.77;1.49;1.73;532560;14003800
20/03/2016;1.76;1.80;1.52;1.60;333194;15376600
19/03/2016;1.48;1.94;1.48;1.75;916966;12975900
18/03/2016;1.65;1.77;1.35;1.50;711644;14479900
17/03/2016;1.92;1.96;1.60;1.66;1100110;16831400
16/03/2016;2.13;2.17;1.89;1.92;926444;18609600
15/03/2016;2.04;2.22;1.87;2.10;1218370;17876500
14/03/2016;2.47;2.47;2.04;2.06;1409260;21609400
13/03/2016;2.35;2.61;2.33;2.46;1620820;20613800
12/03/2016;2.37;2.59;2.15;2.36;1822640;20740900
11/03/2016;2.40;2.49;2.07;2.37;3064650;21010800
10/03/2016;2.76;2.92;2.30;2.41;3902640;24160900
09/03/2016;2.83;3.02;2.49;2.76;11335500;24751400
08/03/2016;2.10;3.14;1.98;2.88;4440030;18384200
07/03/2016;1.89;2.58;1.81;2.11;2952790;16572900
06/03/2016;1.58;2.40;1.58;1.89;8069700;13868600
05/03/2016;1.16;1.78;1.12;1.53;1434760;10195300
04/03/2016;1.07;1.23;1.07;1.17;368855;9397000
03/03/2016;0.995092;1.10;0.969746;1.08;217374;8710540
02/03/2016;0.961492;1.05;0.957110;0.994229;183636;8416420
01/03/2016;0.992616;1.01;0.950438;0.968937;109335;8688870
29/02/2016;1.05;1.06;0.976737;0.999910;133614;9211570
28/02/2016;1.01;1.05;0.990128;1.05;169115;8800160
27/02/2016;0.998496;1.06;0.989689;1.01;211754;8740340
26/02/2016;1.04;1.05;0.974874;1.00;168408;9117650
25/02/2016;1.06;1.08;1.02;1.05;174497;9320030
24/02/2016;0.972301;1.13;0.961714;1.07;507642;8511040
23/02/2016;0.975715;1.03;0.963737;0.980429;192514;8540920
22/02/2016;0.999314;1.04;0.962143;0.991805;172352;8747500
21/02/2016;1.03;1.04;0.974132;1.01;181682;9023640
20/02/2016;1.07;1.08;1.00;1.03;182674;9362220
19/02/2016;1.08;1.10;1.06;1.07;178217;9474180
18/02/2016;1.09;1.11;1.02;1.08;251782;9562760
17/02/2016;1.15;1.22;1.05;1.09;633210;10104800
16/02/2016;1.11;1.23;1.01;1.16;617841;9735560
15/02/2016;1.11;1.14;1.10;1.11;120476;9758050
14/02/2016;1.08;1.13;1.05;1.11;155170;9432420
13/02/2016;1.13;1.15;1.06;1.08;152928;9927410
12/02/2016;1.16;1.17;1.08;1.14;262735;10195100
11/02/2016;1.12;1.19;1.04;1.16;565058;9825610
10/02/2016;0.958816;1.20;0.955929;1.12;780282;8393210
09/02/2016;0.986625;1.02;0.944087;0.960822;119320;8636640
08/02/2016;0.952828;1.03;0.952828;0.979044;182821;8340790
07/02/2016;0.982683;0.992594;0.908731;0.965625;218178;8602130
06/02/2016;1.02;1.03;0.969777;0.982706;158647;8932730
05/02/2016;1.04;1.10;0.974509;1.02;608347;9098700
04/02/2016;0.840123;1.03;0.835383;1.03;353561;7354200
03/02/2016;0.791562;0.852561;0.772591;0.847589;144365;6929120
02/02/2016;0.832128;0.851393;0.698182;0.791438;313372;7284220
01/02/2016;0.868662;0.918618;0.830917;0.831287;185127;7604030
31/01/2016;0.989215;1.00;0.847391;0.868149;282478;8659320
30/01/2016;1.01;1.09;0.933002;0.989202;243151;8862100
29/01/2016;1.08;1.08;0.962529;1.01;176867;9491930
28/01/2016;1.33;1.34;0.946129;1.10;809263;11685300
27/01/2016;1.33;1.50;1.19;1.33;1768160;11648200
26/01/2016;0.995348;1.39;0.978265;1.30;1682870;8713000
25/01/2016;1.02;1.03;0.966506;0.971197;239418;8960850
24/01/2016;1.03;1.05;0.989201;1.02;172906;9050920
23/01/2016;1.04;1.11;0.958423;1.04;548902;9063440
22/01/2016;1.01;1.12;0.969867;1.04;863273;8870950
21/01/2016;0.931592;1.04;0.923589;0.991766;499228;8154990
20/01/2016;0.898844;0.947980;0.884041;0.931940;190567;7868320
19/01/2016;0.944347;0.953707;0.881402;0.898307;167741;8266640
18/01/2016;0.965257;0.990316;0.933860;0.944273;169240;8449680
17/01/2016;0.907287;1.01;0.876863;0.967830;240138;7942230
16/01/2016;0.963286;0.988617;0.782916;0.907694;397249;8432430
15/01/2016;1.12;1.13;0.950666;0.952948;567990;9831150
14/01/2016;1.20;1.20;1.08;1.12;484656;10516000
13/01/2016;1.28;1.31;1.13;1.20;1280870;11234500
12/01/2016;0.745357;1.31;0.733576;1.29;3360410;6524760
11/01/2016;0.718268;0.789032;0.691614;0.761050;301171;6287630
10/01/2016;0.768562;0.772211;0.695202;0.717403;183865;6727890
09/01/2016;0.731649;0.813072;0.689456;0.767838;663982;6404760
08/01/2016;0.583001;0.840139;0.573430;0.733420;1159720;5103520
07/01/2016;0.622074;0.630970;0.539840;0.582921;393266;5445560
06/01/2016;0.620288;0.637368;0.612801;0.620637;112823;5429920
05/01/2016;0.587853;0.625216;0.586196;0.623585;136015;5145990
04/01/2016;0.645167;0.648219;0.564102;0.587863;275522;5647710
03/01/2016;0.667101;0.668056;0.634322;0.645078;180685;5839720
02/01/2016;0.629552;0.710822;0.593854;0.654944;766587;5511020
01/01/2016;0.451227;0.594664;0.451227;0.591518;502538;3949980
31/12/2015;0.441093;0.464410;0.410328;0.451142;59162;3861270
30/12/2015;0.407474;0.456772;0.399646;0.441383;93604;3566980
29/12/2015;0.426142;0.441422;0.397305;0.407238;111436;3730390
28/12/2015;0.454348;0.466886;0.424075;0.435734;76528;3977300
27/12/2015;0.466349;0.482650;0.441368;0.453959;104466;4082360
26/12/2015;0.410628;0.518708;0.410607;0.466102;374602;3594590
25/12/2015;0.400578;0.438993;0.363825;0.408707;137959;3506610
24/12/2015;0.455755;0.464589;0.392860;0.400640;123094;3989620
23/12/2015;0.569197;0.620266;0.396422;0.473146;390036;4982680
22/12/2015;0.660612;0.786464;0.486317;0.547219;584884;5782910
21/12/2015;0.296701;0.886848;0.266564;0.669891;1579260;2598120
20/12/2015;0.222658;0.321608;0.178648;0.296599;170509;1949750
19/12/2015;0.136284;0.226524;0.129993;0.226524;39077;1193400
18/12/2015;0.098873;0.136318;0.098677;0.136303;11363;865801
17/12/2015;0.100051;0.105411;0.090893;0.098923;911;876115
16/12/2015;0.116302;0.116302;0.089607;0.100085;2730;1018420
15/12/2015;0.079871;0.138002;0.078491;0.116330;8564;699409
14/12/2015;0.087837;0.106288;0.078862;0.079926;1040;769163
13/12/2015;0.079900;0.087006;0.074645;0.074645;13;699661
12/12/2015;0.081362;0.086795;0.071937;0.079900;997;712457
11/12/2015;0.095515;0.097380;0.074276;0.081290;4907;836391
10/12/2015;0.092062;0.099105;0.091144;0.095591;888;806157
09/12/2015;0.098235;0.099591;0.089486;0.091968;372;860213
08/12/2015;0.090513;0.098501;0.089994;0.098501;441;792593
07/12/2015;0.093595;0.098749;0.089265;0.090463;2158;819579
06/12/2015;0.096902;0.097757;0.086155;0.093308;1684;848538
05/12/2015;0.092927;0.104978;0.087406;0.097237;747;813733
04/12/2015;0.078499;0.101893;0.077347;0.092790;1139;687387
03/12/2015;0.087921;0.100819;0.070891;0.078452;7979;769897
02/12/2015;0.091438;0.094828;0.087730;0.087886;135;800695
01/12/2015;0.113149;0.113501;0.077682;0.091601;5141;990810
30/11/2015;0.095653;0.113699;0.092126;0.113121;1479;837599
29/11/2015;0.089368;0.105259;0.088957;0.095616;309;782567
28/11/2015;0.090450;0.124055;0.089157;0.089345;1076;792038
27/11/2015;0.099907;0.103310;0.085228;0.090678;431;874858
26/11/2015;0.090966;0.103308;0.071178;0.100141;988;796562
25/11/2015;0.102414;0.102414;0.090111;0.090990;1867;896807
24/11/2015;0.112170;0.112677;0.102413;0.102415;1200;982237
23/11/2015;0.109312;0.116604;0.105290;0.112181;643;957211
22/11/2015;0.107006;0.117450;0.106482;0.109375;423;937018
21/11/2015;0.103073;0.122783;0.103073;0.106990;945;902578
20/11/2015;0.102823;0.112757;0.099433;0.103095;1023;900388
19/11/2015;0.103754;0.111773;0.102464;0.102710;232;908541
18/11/2015;0.113246;0.113544;0.103569;0.103726;2465;991659
17/11/2015;0.107471;0.115036;0.107342;0.113416;110;941090
16/11/2015;0.124460;0.124575;0.103568;0.107471;1337;1089860
15/11/2015;0.113011;0.124901;0.103025;0.124628;1779;989602
14/11/2015;0.134623;0.135245;0.106252;0.112962;1387;1178850
13/11/2015;0.119970;0.135309;0.117697;0.134674;1721;1050540
12/11/2015;0.113125;0.136783;0.100744;0.119848;2408;990600
11/11/2015;0.132044;0.133338;0.093311;0.112046;3783;1156270
10/11/2015;0.129005;0.151565;0.126734;0.130878;2671;1129660
09/11/2015;0.119784;0.137371;0.118965;0.129097;810;1048910
08/11/2015;0.140899;0.155778;0.117753;0.121003;5562;1233810
07/11/2015;0.123509;0.167714;0.108666;0.141707;5416;1081530
06/11/2015;0.097027;0.144023;0.091645;0.119830;5009;849637
05/11/2015;0.103044;0.138730;0.095114;0.096604;2063;902324
04/11/2015;0.112973;0.136353;0.084377;0.101837;3628;989269
03/11/2015;0.126656;0.156959;0.074886;0.112904;7415;1109090
02/11/2015;0.132922;0.144578;0.125791;0.126416;1758;1163960
01/11/2015;0.119702;0.138940;0.110468;0.132714;1786;1048190
31/10/2015;0.121924;0.131237;0.112495;0.119383;817;1067650
30/10/2015;0.127028;0.132959;0.110153;0.121739;2779;1112340
29/10/2015;0.119106;0.129244;0.110645;0.126992;2471;1042970
28/10/2015;0.130548;0.143586;0.118270;0.119221;5977;1143170
27/10/2015;0.146016;0.151706;0.114904;0.130548;19798;1278620
26/10/2015;0.136141;0.171171;0.135692;0.146076;8529;1192140
25/10/2015;0.139025;0.151146;0.135691;0.136166;859;1217400
24/10/2015;0.130358;0.140530;0.097507;0.139129;33653;1141500
23/10/2015;0.117675;0.139314;0.117675;0.124429;5728;1030440
22/10/2015;0.129400;0.136618;0.111978;0.117835;4294;1133110
21/10/2015;0.131960;0.135385;0.121419;0.129291;3701;1155530
20/10/2015;0.142932;0.143248;0.120032;0.132037;2645;1251610
19/10/2015;0.149261;0.149596;0.120665;0.142859;3507;1307030
18/10/2015;0.172002;0.175212;0.140417;0.149137;10207;1506170
17/10/2015;0.110385;0.193477;0.109555;0.171832;31107;966607
16/10/2015;0.112384;0.124703;0.109109;0.110437;1660;984111
15/10/2015;0.105885;0.119577;0.099800;0.112394;3592;927202
14/10/2015;0.125804;0.125915;0.105835;0.105835;3804;1101630
13/10/2015;0.125054;0.132227;0.113410;0.125812;5305;1095060
12/10/2015;0.123445;0.132991;0.114275;0.125110;8223;1080970
11/10/2015;0.127266;0.128138;0.122186;0.123532;1989;1114430
10/10/2015;0.126745;0.127397;0.112380;0.127369;4546;1109870
09/10/2015;0.130949;0.136862;0.101715;0.126844;16868;1146680
08/10/2015;0.153137;0.154606;0.130844;0.130844;11049;1340970
07/10/2015;0.190289;0.192327;0.132923;0.153070;20557;1666300
06/10/2015;0.210281;0.274959;0.162177;0.188214;29947;0
