Date;Open;High;Low;Close;Volume;MarketCap
06/01/2016;1.08;1.12;0.972658;1.07;486;1348460
05/01/2016;1.05;1.13;1.01;1.08;1251;1302520
04/01/2016;1.07;1.13;1.01;1.03;711;1337470
03/01/2016;1.06;1.13;1.03;1.08;234;1325190
02/01/2016;1.04;1.17;0.993577;1.10;1361;1295870
01/01/2016;1.05;1.09;0.948485;1.04;388;1311450
31/12/2015;1.08;1.15;0.925503;1.05;1327;1345790
30/12/2015;1.20;1.33;1.06;1.08;1698;1496900
29/12/2015;1.05;1.31;1.02;1.20;3616;1306450
28/12/2015;1.04;1.18;1.03;1.05;1448;1289640
27/12/2015;1.01;1.12;0.946249;1.04;2230;1262790
26/12/2015;1.06;1.24;0.938769;1.01;876;1323460
25/12/2015;1.03;1.09;0.942441;1.06;1227;1281710
24/12/2015;0.929196;1.07;0.915734;1.03;1030;1156940
23/12/2015;0.933033;1.21;0.928473;0.928981;4181;1161570
22/12/2015;0.792427;1.05;0.786110;1.04;2501;986483
21/12/2015;0.920604;0.955466;0.818757;0.822936;2025;1145960
20/12/2015;0.981501;1.21;0.919857;0.920108;4734;1221690
19/12/2015;0.817020;1.29;0.766220;0.981106;2378;1016890
18/12/2015;0.794899;0.825701;0.746274;0.795263;1367;989311
17/12/2015;0.710480;0.876511;0.701038;0.794471;844;884210
16/12/2015;0.740448;0.783130;0.686862;0.710243;3410;921347
15/12/2015;0.802068;0.862011;0.700999;0.738541;1143;997973
14/12/2015;0.734756;0.854876;0.730072;0.802612;456;914179
13/12/2015;0.676319;0.761636;0.666600;0.735599;376;841427
12/12/2015;0.698085;0.771197;0.648911;0.677657;796;868469
11/12/2015;0.641552;0.774945;0.641291;0.696147;1412;798105
10/12/2015;0.641585;0.662873;0.623027;0.641719;395;798110
09/12/2015;0.777193;0.777193;0.645415;0.662426;662;966759
08/12/2015;0.643889;0.772541;0.640431;0.772541;1113;800901
07/12/2015;0.690409;0.721870;0.636355;0.644110;1617;858728
06/12/2015;0.739928;0.766344;0.686937;0.714977;1458;920282
05/12/2015;0.758776;0.856195;0.718582;0.740842;2107;943678
04/12/2015;0.694650;0.772406;0.683051;0.758555;595;863874
03/12/2015;0.731158;0.750528;0.692794;0.694803;804;909229
02/12/2015;0.743322;0.910390;0.677624;0.730440;1775;924309
01/12/2015;0.812083;0.814768;0.664871;0.743116;910;1009750
30/11/2015;0.798217;0.856364;0.642027;0.812095;1108;992305
29/11/2015;0.859000;0.924770;0.780275;0.798486;2406;1067800
28/11/2015;0.885034;0.885034;0.807057;0.857890;303;1099180
27/11/2015;0.840107;0.913126;0.822893;0.885981;469;1043340
26/11/2015;0.811163;0.952508;0.811163;0.845926;2095;1007350
25/11/2015;0.679528;0.826401;0.676212;0.811613;1068;843846
24/11/2015;0.697719;0.732077;0.670280;0.679517;94;866395
23/11/2015;0.715185;0.742706;0.677453;0.697633;442;888038
22/11/2015;0.731975;0.749401;0.696832;0.714499;239;908843
21/11/2015;0.705055;0.772689;0.698072;0.731351;161;875386
20/11/2015;0.894715;0.894715;0.701915;0.705359;1580;1110800
19/11/2015;0.927396;0.930063;0.629149;0.894451;1681;1151270
18/11/2015;0.812908;1.04;0.779693;0.926680;817;1009110
17/11/2015;0.678561;0.888466;0.647490;0.812757;2597;842307
16/11/2015;0.655501;0.736631;0.616044;0.678474;1428;813536
15/11/2015;0.696472;1.10;0.648497;0.655660;911;864338
14/11/2015;0.669919;0.722522;0.629890;0.696212;349;831350
13/11/2015;0.744161;0.791420;0.657155;0.669287;1651;923430
12/11/2015;0.765126;0.811428;0.701860;0.745702;386;949406
11/11/2015;0.704486;0.767913;0.627339;0.764643;1753;874118
10/11/2015;0.763174;0.764776;0.650771;0.692351;1059;946821
09/11/2015;0.739631;0.813625;0.722231;0.765335;633;917496
08/11/2015;0.900907;0.913526;0.655496;0.737554;2096;1117520
07/11/2015;0.926180;0.970926;0.810858;0.901939;798;1148780
06/11/2015;0.975265;1.07;0.822650;0.922831;2738;1209570
05/11/2015;0.834841;1.07;0.629661;0.962170;3264;1035240
04/11/2015;1.15;1.30;0.771208;0.829459;5049;1425650
03/11/2015;1.22;1.44;1.13;1.14;3887;1509680
02/11/2015;0.853915;1.33;0.848108;1.22;5593;1058690
01/11/2015;0.844502;0.859122;0.790813;0.854708;1510;1046750
31/10/2015;0.928493;0.955168;0.725050;0.834230;3748;1150020
30/10/2015;0.974583;1.02;0.904889;0.928499;689;1207010
29/10/2015;0.965284;0.975984;0.865878;0.974448;3010;1195410
28/10/2015;0.923578;1.17;0.923335;0.952027;1978;1143660
27/10/2015;0.975522;1.01;0.807671;0.923467;2778;1207880
26/10/2015;0.991666;1.03;0.923505;0.974760;1111;1227800
25/10/2015;1.03;1.09;0.989068;0.989767;2223;1277100
24/10/2015;0.990953;1.07;0.990953;1.03;84;1226790
23/10/2015;1.01;1.02;0.987395;0.991104;1095;1253650
22/10/2015;0.955554;1.03;0.955554;1.01;1386;1182820
21/10/2015;0.953119;1.05;0.951003;0.955727;1293;1179660
20/10/2015;0.943013;1.06;0.943013;0.953111;2024;1167080
19/10/2015;1.02;1.05;0.908694;0.943124;714;1263070
18/10/2015;1.11;1.13;1.02;1.02;238;1377320
17/10/2015;1.23;1.32;0.998083;1.11;6371;1518510
16/10/2015;1.23;1.39;1.16;1.23;2969;1525710
15/10/2015;1.15;1.29;1.15;1.23;1224;1419060
14/10/2015;1.12;1.21;1.12;1.15;1151;1390130
13/10/2015;1.20;1.27;1.06;1.12;1592;1488620
12/10/2015;1.20;1.35;1.17;1.20;869;1483910
11/10/2015;1.24;1.28;1.19;1.20;695;1532790
10/10/2015;1.18;1.24;1.18;1.24;509;1464350
09/10/2015;1.21;1.26;1.18;1.18;922;1494910
08/10/2015;1.26;1.30;1.18;1.21;2848;1553520
07/10/2015;1.24;1.34;1.21;1.26;902;1534060
06/10/2015;1.28;1.28;1.20;1.24;1329;1583720
05/10/2015;1.21;1.28;1.12;1.28;5079;1494250
04/10/2015;1.21;1.31;1.14;1.21;1340;1501060
03/10/2015;1.12;1.23;1.07;1.23;1251;1385010
02/10/2015;1.12;1.15;1.10;1.12;760;1381290
01/10/2015;1.10;1.15;1.10;1.12;1095;1362400
30/09/2015;1.03;1.12;1.02;1.10;2816;1273860
29/09/2015;1.24;1.24;0.994237;1.03;11525;1534250
28/09/2015;1.32;1.40;1.24;1.24;2869;1624600
27/09/2015;1.40;1.40;1.31;1.32;222;1732130
26/09/2015;1.38;1.45;1.31;1.40;1412;1707580
25/09/2015;1.37;1.40;1.32;1.39;802;1695660
24/09/2015;1.24;1.37;1.22;1.37;2402;1531560
23/09/2015;1.28;1.39;1.24;1.24;3193;1577120
22/09/2015;1.25;1.32;1.22;1.25;367;1547090
21/09/2015;1.28;1.30;1.22;1.25;379;1575040
20/09/2015;1.21;1.28;1.20;1.28;330;1492840
19/09/2015;1.32;1.36;1.21;1.21;620;1634060
18/09/2015;1.37;1.39;1.26;1.32;1409;1688620
17/09/2015;1.43;1.43;1.27;1.37;3990;1766890
16/09/2015;1.42;1.47;1.37;1.43;744;1749200
15/09/2015;1.36;1.57;1.36;1.42;1288;1683310
14/09/2015;1.43;1.44;1.35;1.36;951;1766530
13/09/2015;1.41;1.52;1.40;1.43;305;1740900
12/09/2015;1.42;1.52;1.40;1.41;2235;1756020
11/09/2015;1.28;1.45;1.28;1.42;5864;1580230
10/09/2015;1.27;1.41;1.27;1.28;2129;1571190
09/09/2015;1.29;1.35;1.27;1.27;1626;1595710
08/09/2015;1.31;1.36;1.29;1.33;1183;1618090
07/09/2015;1.36;1.41;1.30;1.31;832;1679100
06/09/2015;1.36;1.40;1.31;1.36;810;1670920
05/09/2015;1.24;1.38;1.24;1.36;1755;1532250
04/09/2015;1.23;1.31;1.23;1.24;3337;1514730
03/09/2015;1.27;1.29;1.20;1.23;3420;1558880
02/09/2015;1.33;1.35;1.26;1.27;5825;1644270
01/09/2015;1.35;1.36;1.31;1.33;538;1663180
31/08/2015;1.25;1.37;1.23;1.35;617;1537070
30/08/2015;1.38;1.38;1.24;1.25;604;1694710
29/08/2015;1.19;1.75;1.18;1.38;7464;1464970
28/08/2015;1.16;1.30;1.11;1.19;4496;1426600
27/08/2015;1.02;1.17;1.02;1.16;2447;1255050
26/08/2015;1.07;1.12;1.02;1.02;554;1312940
25/08/2015;0.983066;1.07;0.924413;1.07;3145;1209930
24/08/2015;1.08;1.12;0.955152;0.987264;1242;1328100
23/08/2015;0.975478;1.08;0.950778;1.08;2260;1200330
22/08/2015;1.04;1.10;0.973307;0.975835;4781;1274170
21/08/2015;1.06;1.08;1.01;1.04;1780;1303030
20/08/2015;1.04;1.09;1.01;1.06;1286;1284700
19/08/2015;0.936114;1.10;0.936114;1.04;3957;1151390
18v08/2015;1.28;1.28;0.945055;0.945055;2290;1571350
17/08/2015;1.24;1.31;1.20;1.28;2880;1527520
16/08/2015;1.27;1.36;1.23;1.24;5172;1558060
15/08/2015;1.33;1.40;1.26;1.27;5139;1640720
14/08/2015;1.28;1.38;1.28;1.34;394;1575650
13/08/2015;1.40;1.40;1.24;1.28;1057;1721480
12/08/2015;1.32;1.47;1.27;1.40;2406;1622800
11/08/2015;1.27;1.34;1.27;1.32;1506;1564070
10/08/2015;1.23;1.29;1.22;1.27;2078;1510480
09/08/2015;1.24;1.30;1.21;1.23;1343;1527400
08/08/2015;1.45;1.50;1.24;1.24;2335;1782550
07/08/2015;1.45;1.52;1.42;1.45;1048;1782270
06/08/2015;1.33;1.51;1.29;1.44;2813;1628190
05/08/2015;1.60;1.61;1.33;1.33;4443;1964720
04/08/2015;1.60;1.70;1.54;1.60;941;1959390
03/08/2015;1.60;1.66;1.56;1.60;407;1969530
02/08/2015;1.59;1.61;1.53;1.60;366;1950070
01/08/2015;1.64;1.64;1.58;1.59;549;2018570
31/07/2015;1.63;1.68;1.58;1.64;891;2000850
30/07/2015;1.60;1.71;1.60;1.63;2537;1963290
29/07/2015;1.69;1.72;1.60;1.60;2432;2068670
28/07/2015;1.72;1.92;1.59;1.69;4179;2111780
27/07/2015;1.77;1.80;1.71;1.73;1258;2175730
26/07/2015;1.80;1.84;1.75;1.77;1496;2202860
25/07/2015;1.70;1.83;1.69;1.80;1425;2088180
24/07/2015;1.54;1.71;1.53;1.64;4439;1886820
23/07/2015;1.59;1.69;1.53;1.54;1935;1946680
22/07/2015;1.69;1.71;1.57;1.59;1702;2073450
21/07/2015;1.84;1.85;1.67;1.69;2615;2254680
20/07/2015;1.74;1.90;1.73;1.84;2190;2134070
19/07/2015;1.74;1.81;1.73;1.74;222;2128600
18/07/2015;1.78;1.82;1.74;1.74;338;2184870
17/07/2015;1.79;1.81;1.77;1.78;749;2199780
16/07/2015;2.00;2.06;1.77;1.79;2719;2445570
15/07/2015;1.98;2.11;1.95;2.00;2175;2428960
14/07/2015;1.76;2.09;1.73;1.98;6144;2157120
13/07/2015;1.67;1.86;1.60;1.76;2650;2047390
12/07/2015;1.75;1.83;1.66;1.67;5205;2139790
11/07/2015;1.68;1.78;1.65;1.75;1382;2055090
10/07/2015;1.68;1.84;1.67;1.68;2585;2058740
09/07/2015;1.63;1.76;1.60;1.68;1969;1996300
08/07/2015;1.63;1.69;1.59;1.63;609;2000470
07/07/2015;1.68;1.72;1.59;1.64;1809;2061260
06/07/2015;1.52;1.73;1.51;1.68;2461;1865290
05/07/2015;1.59;1.66;1.45;1.57;3785;1944620
04/07/2015;1.76;1.76;1.58;1.59;3739;2150240
03/07/2015;1.68;1.76;1.68;1.76;297;2060910
02/07/2015;1.74;1.80;1.68;1.69;999;2126560
01/07/2015;1.85;1.91;1.70;1.74;2539;2261820
30/06/2015;1.72;1.88;1.68;1.85;2621;2103720
29/06/2015;1.85;1.87;1.70;1.72;4272;2259900
28/06/2015;1.64;2.02;1.62;1.85;3977;2005800
27/06/2015;1.52;1.64;1.52;1.64;1228;1858740
26/06/2015;1.49;1.55;1.47;1.52;1920;1825700
25/06/2015;1.58;1.62;1.47;1.49;4506;1936030
24/06/2015;1.67;1.70;1.54;1.58;4790;2039350
23/06/2015;1.79;1.92;1.55;1.70;11333;2193550
22/06/2015;2.06;2.07;1.79;1.79;8946;2518290
21/06/2015;2.06;2.14;1.99;2.06;3531;2514030
20/06/2015;2.05;2.14;1.99;2.06;5257;2506900
19/06/2015;1.79;2.19;1.77;2.05;9221;2181830
18/06/2015;1.71;1.81;1.68;1.79;3416;2083200
17/06/2015;1.69;1.78;1.59;1.70;2607;2058440
16/06/2015;1.45;1.72;1.45;1.60;6971;1776040
15/06/2015;1.43;1.53;1.39;1.45;1596;1745320
14/06/2015;1.30;1.44;1.30;1.43;1249;1582140
13/06/2015;1.57;1.57;1.17;1.29;7255;1918430
12/06/2015;1.60;1.60;1.38;1.57;4120;1948620
11/06/2015;1.24;1.63;1.21;1.60;15417;1515920
10/06/2015;1.24;1.27;1.22;1.24;1720;1509260
09/06/2015;1.23;1.25;1.21;1.24;2099;1504110
08/06/2015;1.20;1.24;1.17;1.24;809;1466120
07/06/2015;1.14;1.21;1.14;1.20;3763;1387760
06/06/2015;1.15;1.16;1.13;1.16;721;1402380
05/06/2015;1.19;1.20;1.13;1.15;2800;1448640
04/06/2015;1.16;1.20;1.13;1.19;4287;1410610
03/06/2015;1.02;1.16;1.02;1.16;6150;1243850
02/06/2015;0.949725;1.06;0.893675;1.02;2435;1158360
01/06/2015;1.10;1.12;0.876485;0.949725;5619;1343340
31/05/2015;1.18;1.52;1.10;1.10;3457;1439950
30/05/2015;1.19;1.36;1.13;1.16;11737;1453200
29/05/2015;1.07;1.23;1.02;1.19;11006;1303830
28/05/2015;0.895559;1.07;0.894395;1.07;6384;1091700
27/05/2015;0.873778;0.917304;0.873552;0.895654;1313;1065030
26/05/2015;0.853290;0.875978;0.817461;0.874268;1779;1039880
25/05/2015;0.863678;0.906066;0.838566;0.853240;2091;1052480
24/05/2015;0.892307;0.900760;0.863576;0.863811;386;1087260
23/05/2015;0.876063;0.904581;0.870322;0.873928;1710;1067270
22/05/2015;0.863844;0.887124;0.858438;0.876651;804;1052350
21/05/2015;0.882013;0.915695;0.764949;0.863863;4178;1074300
20/05/2015;0.870115;1.05;0.860908;0.881790;3360;1059710
19/05/2015;0.813900;0.906632;0.807919;0.870077;1920;991164
18/05/2015;0.777494;0.933163;0.753965;0.933163;2552;946713
17/05/2015;0.807459;0.831780;0.775978;0.777474;1919;983097
16/05/2015;0.758089;0.819709;0.738133;0.807569;2120;922928
15/05/2015;0.785935;0.788004;0.738286;0.758038;874;956726
14/05/2015;0.766804;0.823809;0.765675;0.785792;3115;933291
13/05/2015;0.844496;0.849264;0.763999;0.767284;1080;1027760
12/05/2015;0.820603;0.849139;0.812198;0.845829;164;998613
11/05/2015;0.793807;0.876603;0.788517;0.819895;781;965924
10/05/2015;0.795147;0.815317;0.784909;0.794451;366;967480
09/05/2015;0.808260;0.850160;0.793333;0.795760;836;983349
08/05/2015;0.844424;0.866925;0.801259;0.809427;2655;1027250
07/05/2015;0.806525;0.851600;0.798914;0.843726;482;981049
06/05/2015;0.840452;0.854181;0.803029;0.805321;877;1022230
05/05/2015;0.884607;0.900680;0.828171;0.840246;439;1075770
04/05/2015;0.826539;0.900346;0.797309;0.886487;1201;1005000
03/05/2015;0.826129;0.927229;0.779464;0.826604;3061;1004330
02/05/2015;0.781070;0.875134;0.780560;0.826470;1246;949482
01/05/2015;0.873471;0.875373;0.782508;0.782508;4878;1061750
30/04/2015;0.839198;0.879331;0.817684;0.872923;1813;1019580
29/04/2015;0.865245;0.873286;0.829091;0.839919;1459;1051090
28/04/2015;0.909230;0.921286;0.846830;0.862917;1406;1104440
27/04/2015;0.861766;0.925706;0.821358;0.908967;1623;1046700
26/04/2015;0.903240;0.905615;0.818351;0.861613;2358;1096940
25/04/2015;0.934215;0.951243;0.892349;0.903614;910;1134490
24/04/2015;0.947451;0.947451;0.915218;0.931524;581;1150470
23/04/2015;0.922011;0.956038;0.916714;0.947503;738;1119470
22/04/2015;0.947881;0.959273;0.918233;0.920873;1649;1150770
21/04/2015;0.930409;0.955449;0.896744;0.944635;1016;1129460
20/04/2015;0.931436;0.979344;0.916780;0.930592;2558;1130620
19/04/2015;0.926704;0.969672;0.916218;0.918379;2495;1124780
18/04/2015;0.949050;0.970004;0.926224;0.926957;870;1151760
17/04/2015;0.982337;0.997022;0.925610;0.949338;963;1192040
16/04/2015;0.979745;1.03;0.962222;0.982518;3300;1188750
15/04/2015;0.925861;1.00;0.918588;0.978970;27061;1123190
14/04/2015;0.951574;0.965200;0.878051;0.925878;2260;1154300
13/04/2015;1.00;1.02;0.926224;0.952519;3026;1216220
12/04/2015;1.04;1.06;0.984484;1.00;1545;1264660
11/04/2015;1.03;1.05;0.971595;1.04;1082;1249270
10/04/2015;1.07;1.08;0.975705;1.03;855;1298650
09/04/2015;1.04;1.08;1.01;1.07;3962;1255900
08/04/2015;1.09;1.09;1.01;1.04;1055;1316370
07/04/2015;1.08;1.12;1.05;1.09;2640;1305320
06/04/2015;1.08;1.23;1.02;1.08;7046;1307390
05/04/2015;1.00;1.17;0.959357;1.08;3808;1214540
04/04/2015;1.09;1.11;0.952681;1.00;3658;1322910
03/04/2015;1.10;1.12;1.07;1.09;2210;1327630
02/04/2015;1.10;1.13;1.05;1.10;3269;1336720
01/04/2015;1.19;1.19;1.07;1.10;6071;1445090
31/03/2015;1.08;1.24;1.05;1.19;8958;1304120
30/03/2015;0.972185;1.03;0.926610;1.03;1282;1177400
29/03/2015;1.07;1.09;0.962497;0.971526;569;1298990
28/03/2015;1.01;1.11;0.962364;1.07;1619;1219940
27/03/2015;0.928461;1.06;0.916724;1.01;3743;1123560
26/03/2015;0.879550;0.982239;0.872816;0.928275;2473;1064370
25/03/2015;0.837679;0.945937;0.837679;0.879201;2075;1013700
24/03/2015;0.940518;0.955611;0.835837;0.835837;975;1138150
23/03/2015;0.966126;0.995157;0.907513;0.940309;1355;1169130
22/03/2015;0.949630;0.972756;0.871309;0.966149;2019;1149130
21/03/2015;0.914950;1.02;0.900001;0.947763;3031;1106870
20/03/2015;0.945962;0.947960;0.881123;0.915230;1315;1144090
19/03/2015;0.923737;1.02;0.896135;0.945285;2107;1116920
18/03/2015;1.05;1.07;0.902021;0.923507;1476;1272390
17/03/2015;1.09;1.13;0.970318;1.05;1186;1314950
16/03/2015;1.08;1.16;1.07;1.09;871;1301590
15/03/2015;1.09;1.14;1.07;1.07;1765;1322730
14/03/2015;1.02;1.13;0.998473;1.10;2963;1231770
13/03/2015;0.968819;1.06;0.951064;1.02;1225;1170480
12/03/2015;1.03;1.05;0.939084;0.970590;781;1242000
11/03/2015;0.973652;1.06;0.971590;1.03;1384;1176070
10/03/2015;1.10;1.14;0.973444;0.973444;3698;1332820
09/03/2015;0.999824;1.64;0.988091;1.10;2007;1207470
08/03/2015;1.02;1.03;0.951991;0.999861;2158;1233350
07/03/2015;0.973987;1.04;0.942127;1.02;1144;1176030
06/03/2015;0.901136;1.04;0.899227;0.952532;3936;1087980
05/03/2015;1.04;1.04;0.704318;0.900448;16810;1252420
04/03/2015;1.08;1.12;1.00;1.04;1081;1308360
03/03/2015;1.06;1.12;1.01;1.09;1075;1279450
02/03/2015;1.03;1.07;0.972302;1.06;1110;1238260
01/03/2015;0.999419;1.03;0.909149;1.03;1818;1206020
28/02/2015;0.998337;1.05;0.766221;0.999462;10202;1204580
27/02/2015;0.939611;1.09;0.922558;0.998318;2539;1133610
26/02/2015;1.02;1.02;0.939770;0.940134;1264;1227580
25/02/2015;1.06;1.06;0.948081;1.02;798;1275710
24/02/2015;1.09;1.09;0.964498;1.06;827;1316420
23/02/2015;0.949107;1.09;0.914276;1.09;1767;1144630
22/02/2015;0.990860;0.995108;0.894701;0.990432;1134;1194860
21/02/2015;0.967458;1.03;0.905209;0.990224;739;1166540
20/02/2015;0.936419;1.09;0.896131;0.968644;2323;1129020
19/02/2015;0.932648;0.971938;0.917091;0.937910;421;1124360
18/02/2015;0.979479;1.02;0.857290;0.932204;8334;1180710
17/02/2015;1.03;1.06;0.974446;0.978850;2646;1247440
16/02/2015;0.990126;1.09;0.985575;1.03;659;1193290
15/02/2015;1.13;1.17;0.957505;0.985515;813;1365980
14/02/2015;1.03;1.16;1.03;1.14;1199;1237510
13/02/2015;0.954802;1.10;0.945898;1.03;794;1150180
12/02/2015;1.05;1.05;0.946764;0.954167;1008;1260380
11/02/2015;1.04;1.08;0.992442;1.05;1859;1256740
10/02/2015;0.940693;1.06;0.937634;1.04;2246;1132800
09/02/2015;0.971986;0.980109;0.908142;0.940322;1745;1170340
08/02/2015;0.951748;0.990216;0.937473;0.972469;478;1145780
07/02/2015;0.895711;1.00;0.895711;0.943937;1365;1077530
06/02/2015;0.871046;0.975594;0.835009;0.895571;4882;1047230
05/02/2015;0.971151;0.989498;0.864133;0.866562;6530;1167460
04/02/2015;1.00;1.00;0.831412;0.971062;2979;1203610
03/02/2015;1.10;1.20;0.935848;1.00;11129;1327400
02/02/2015;1.02;1.27;0.992551;1.11;9167;1224450
01/02/2015;0.827107;1.10;0.809916;1.04;5275;993910
31/01/2015;0.857525;0.940187;0.824985;0.829376;3982;1030380
30/01/2015;0.860981;0.886833;0.821636;0.857484;183;1034400
29/01/2015;0.846090;0.905673;0.827747;0.863761;1172;1016380
28/01/2015;0.940236;0.952483;0.800638;0.850058;1126;1129380
27/01/2015;1.05;1.06;0.885825;0.940676;1316;1262150
26/01/2015;1.04;1.19;0.960781;1.05;8238;1247160
25/01/2015;1.02;1.20;0.997246;1.04;938;1226340
24/01/2015;0.881262;1.03;0.872525;1.02;1629;1058180
23/01/2015;0.909342;0.928419;0.799339;0.881940;1672;1091770
22/01/2015;0.898940;0.945254;0.813827;0.908910;2852;1079130
21/01/2015;0.815697;0.897255;0.800857;0.897255;1850;979089
20/01/2015;0.885487;0.903589;0.815508;0.815508;1613;1062680
19/01/2015;0.842229;0.913042;0.803000;0.893620;1038;1010680
18/01/2015;0.751858;0.884813;0.728274;0.837892;649;902167
17/01/2015;0.855951;0.864222;0.718366;0.748892;965;1026980
16/01/2015;0.815911;0.917170;0.772327;0.857034;956;978718
15/01/2015;0.752880;0.926681;0.752880;0.818885;793;903044
14/01/2015;0.917694;0.933068;0.719817;0.758258;1043;1100630
13/01/2015;1.05;1.77;0.345888;0.917372;5153;1262290
12/01/2015;1.07;1.10;1.03;1.05;1609;1282290
11/01/2015;1.10;1.14;1.05;1.07;670;1313570
10/01/2015;1.07;1.15;1.06;1.10;2447;1279110
09/01/2015;0.963867;1.06;0.962574;1.05;2750;1155330
08/01/2015;1.30;1.30;0.893714;0.967136;11738;1554020
07/01/2015;1.29;1.45;1.18;1.30;3391;1542450
06/01/2015;1.10;1.76;1.02;1.29;4401;1323510
05/01/2015;1.08;1.25;1.03;1.10;6348;1295240
04/01/2015;1.21;1.27;1.06;1.08;2483;1449000
03/01/2015;1.23;1.32;1.21;1.25;3085;1468960
02/01/2015;1.20;1.32;1.20;1.23;2228;1433730
01/01/2015;1.29;1.34;1.16;1.20;2933;1548390
31/12/2014;1.22;1.29;1.12;1.29;2984;1458150
30/12/2014;1.30;1.32;1.05;1.22;24899;1555620
29/12/2014;1.45;1.50;1.20;1.30;12127;1739630
28/12/2014;1.45;1.53;1.41;1.45;1717;1739980
27/12/2014;1.67;1.68;1.35;1.43;2322;1998080
26/12/2014;1.60;1.70;1.46;1.67;2436;1912910
25/12/2014;1.59;1.60;1.42;1.60;2333;1899720
24/12/2014;1.68;1.71;1.48;1.59;1526;2015750
23/12/2014;1.77;1.78;1.49;1.69;7077;2122200
22/12/2014;1.62;1.77;1.61;1.77;2042;1939630
21/12/2014;1.64;1.67;1.59;1.62;1369;1961060
20/12/2014;1.61;1.69;1.58;1.65;4007;1931140
19/12/2014;1.64;1.65;1.53;1.59;3759;1956070
18/12/2014;1.65;1.71;1.59;1.64;2244;1973400
17/12/2014;1.81;2.13;1.63;1.65;9204;2159660
16/12/2014;2.00;2.00;1.75;1.81;3310;2390410
15/12/2014;1.97;2.12;1.85;1.99;4453;2349590
14/12/2014;1.87;2.06;1.86;1.97;5034;2237730
13/12/2014;1.88;1.99;1.86;1.88;3223;2251530
12/12/2014;1.96;2.05;1.87;1.88;2885;2346420
11/12/2014;1.86;2.03;1.84;1.97;2819;2228310
10/12/2014;1.66;1.88;1.66;1.88;5393;1984690
09/12/2014;1.86;1.98;1.65;1.66;6601;2216900
08/12/2014;2.04;2.20;1.84;1.84;4323;2434420
07/12/2014;2.12;2.23;1.97;2.04;4238;2531300
06/12/2014;2.12;2.35;1.99;2.12;5182;2537680
05/12/2014;2.15;2.21;1.97;2.12;3512;2572400
04/12/2014;2.10;2.40;2.09;2.15;5155;2506850
03/12/2014;1.98;2.12;1.91;2.10;1473;2367400
02/12/2014;2.40;2.49;1.97;1.98;9531;2867080
01/12/2014;2.25;2.51;2.17;2.48;4227;2685660
30/11/2014;2.43;2.43;2.18;2.25;3503;2895220
29/11/2014;2.08;2.57;2.01;2.43;14165;2477420
28/11/2014;1.87;2.13;1.82;2.08;4272;2233930
27/11/2014;1.70;1.87;1.69;1.87;8937;2024400
26/11/2014;1.81;1.87;1.64;1.69;7675;2156420
25/11/2014;1.77;1.87;1.65;1.80;9717;2113680
24/11/2014;1.75;1.91;1.69;1.78;5227;2085350
23/11/2014;1.63;1.78;1.61;1.74;5358;1939900
22/11/2014;1.71;1.75;1.57;1.63;4962;2039200
21/11/2014;1.68;1.75;1.60;1.71;1496;2001080
20/11/2014;1.65;1.93;1.62;1.68;12264;1973500
19/11/2014;1.70;1.72;1.58;1.66;3672;2022430
18/11/2014;1.77;1.79;1.60;1.70;3170;2114020
17/11/2014;1.78;1.92;1.73;1.77;2541;2127130
16/11/2014;1.80;1.97;1.77;1.78;6064;2147700
15/11/2014;1.91;1.96;1.69;1.81;3771;2271000
14/11/2014;2.04;2.07;1.79;1.90;5482;2429400
13/11/2014;2.16;2.26;1.95;2.05;5532;2568180
12/11/2014;1.96;2.26;1.96;2.14;8116;2330520
11/11/2014;2.00;2.13;1.90;1.95;5749;2378640
10/11/2014;2.13;2.13;1.94;2.00;5679;2539970
09/11/2014;1.98;2.16;1.87;2.14;12381;2356130
08/11/2014;2.04;2.13;1.92;1.98;2209;2432290
07/11/2014;1.99;2.04;1.85;2.04;4566;2365690
06/11/2014;1.96;2.03;1.89;1.98;1738;2338690
05/11/2014;1.94;2.09;1.69;1.97;9162;2305580
04/11/2014;1.89;2.04;1.74;2.04;6302;2253110
03/11/2014;1.79;1.92;1.73;1.89;4643;2126480
02/11/2014;2.07;2.07;1.59;1.79;15544;2458190
01/11/2014;2.69;2.70;1.93;2.06;29663;3203070
31/10/2014;1.80;2.66;1.57;2.63;31179;2141760
30/10/2014;1.97;1.97;1.58;1.80;10760;2343320
29/10/2014;2.11;2.27;1.87;1.88;3322;2512960
28/10/2014;2.11;2.27;2.03;2.20;8452;2504220
27/10/2014;1.87;2.16;1.74;2.10;6956;2227540
26/10/2014;1.87;2.02;1.74;1.87;13174;2229270
25/10/2014;2.18;2.19;1.87;1.87;3131;2594420
24/10/2014;2.30;2.38;1.61;2.18;77558;2737250
23/10/2014;2.04;2.36;1.97;2.30;11396;2429430
22/10/2014;2.22;2.25;1.93;2.04;21136;2643300
21/10/2014;2.37;2.41;2.05;2.23;10261;2813580
20/10/2014;2.42;2.90;2.37;2.37;20360;2874500
19/10/2014;2.33;2.51;2.30;2.42;7659;2763790
18/10/2014;2.41;2.45;1.81;2.33;24518;2868570
17/10/2014;2.61;2.69;2.37;2.41;8857;3101470
16/10/2014;3.15;3.23;2.48;2.61;22901;3739080
15/10/2014;2.56;3.32;2.46;3.16;30143;3035270
