Date;Open;High;Low;Close;Volume;MarketCap
01/10/2016;0.036992;0.037881;0.036830;0.037266;810;1458270
30/09/2016;0.038037;0.038196;0.036988;0.036988;1151;1497680
29/09/2016;0.038123;0.039076;0.037535;0.038031;1046;1499350
28/09/2016;0.037450;0.038558;0.037132;0.038122;1379;1471170
27/09/2016;0.037487;0.038840;0.036967;0.037460;887;1470900
26/09/2016;0.036394;0.039710;0.036309;0.037493;1772;1426360
25/09/2016;0.038343;0.038522;0.036306;0.036396;1093;1500980
24/09/2016;0.037978;0.039204;0.037804;0.038430;1013;1484970
23/09/2016;0.038697;0.039573;0.037860;0.037980;1317;1511260
22/09/2016;0.039099;0.040213;0.037810;0.038693;882;1525210
21/09/2016;0.039664;0.040255;0.037773;0.039098;909;1545420
20/09/2016;0.038726;0.040668;0.037959;0.039468;996;1507110
19/09/2016;0.039425;0.040122;0.037953;0.038163;1056;1532530
18/09/2016;0.039503;0.040233;0.039068;0.039427;1041;1533710
17/09/2016;0.040365;0.040584;0.039382;0.039513;947;1565330
16/09/2016;0.040530;0.041747;0.040314;0.040430;941;1569870
15/09/2016;0.040570;0.042237;0.040134;0.040502;1144;1569570
14/09/2016;0.041608;0.042972;0.039790;0.040574;879;1605480
13/09/2016;0.040950;0.041785;0.040364;0.041182;797;1580080
12/09/2016;0.040579;0.041921;0.040568;0.040943;848;1564370
11/09/2016;0.041051;0.041607;0.038949;0.040567;894;1580700
10/09/2016;0.040251;0.042468;0.040223;0.041076;1784;1548070
09/09/2016;0.041639;0.041931;0.040087;0.040257;1050;1599530
08/09/2016;0.040722;0.041836;0.040143;0.041699;874;1562460
07/09/2016;0.039290;0.040841;0.038907;0.040722;1452;1505710
06/09/2016;0.040184;0.041430;0.038198;0.039271;985;1538140
05/09/2016;0.041122;0.041295;0.038328;0.040180;1657;1572160
04/09/2016;0.040322;0.042728;0.040239;0.040529;2705;1539750
03/09/2016;0.039882;0.040840;0.038897;0.040302;1284;1521120
02/09/2016;0.040818;0.041238;0.039199;0.039889;1032;1554930
01/09/2016;0.042302;0.042819;0.039780;0.040655;730;1609540
31/08/2016;0.042670;0.043140;0.041584;0.042230;919;1621590
30/08/2016;0.043295;0.044327;0.041612;0.042660;1298;1643340
29/08/2016;0.042141;0.043863;0.041282;0.043292;1249;1597650
28/08/2016;0.042681;0.043454;0.041553;0.041817;1107;1616170
27/08/2016;0.041496;0.044342;0.041496;0.042698;1016;1569370
26/08/2016;0.041682;0.046255;0.040883;0.041491;1471;1574490
25/08/2016;0.040362;0.042639;0.040107;0.040996;1319;1522800
24/08/2016;0.041085;0.041643;0.039786;0.040357;966;1548220
23/08/2016;0.040730;0.041667;0.038810;0.041074;1197;1532960
22/08/2016;0.039278;0.040318;0.039080;0.039903;844;1476500
21/08/2016;0.039774;0.039887;0.039203;0.039442;708;1493360
20/08/2016;0.039649;0.040737;0.038906;0.039775;808;1486830
19/08/2016;0.038611;0.040965;0.038546;0.039654;849;1446170
18v08/2016;0.041393;0.042518;0.038589;0.038597;823;1548490
17/08/2016;0.042941;0.043715;0.040895;0.041395;1001;1604410
16/08/2016;0.042874;0.045003;0.042360;0.042923;1080;1599920
15/08/2016;0.043689;0.044680;0.042241;0.042862;1125;1628360
14/08/2016;0.044948;0.046069;0.043030;0.043683;1104;1673200
13/08/2016;0.046878;0.046912;0.044762;0.044946;1252;1742910
12/08/2016;0.045780;0.046872;0.044535;0.046872;1527;1700000
11/08/2016;0.046475;0.047504;0.045017;0.045729;1424;1723660
10/08/2016;0.046935;0.047660;0.044926;0.046403;1296;1738570
09/08/2016;0.045064;0.047470;0.044632;0.046953;1549;1667200
08/08/2016;0.046912;0.048384;0.045043;0.045057;1417;1733460
07/08/2016;0.045914;0.047368;0.045541;0.046908;1017;1694440
06/08/2016;0.047770;0.049257;0.044943;0.045913;1149;1760760
05/08/2016;0.046617;0.048975;0.044822;0.047786;1370;1716150
04/08/2016;0.047282;0.048798;0.044175;0.046616;1268;1738440
03/08/2016;0.050166;0.050296;0.045932;0.047288;1699;1842200
02/08/2016;0.045200;0.051268;0.044706;0.049844;2086;1657770
01/08/2016;0.047588;0.048331;0.044265;0.045104;928;1743180
31/07/2016;0.046696;0.048598;0.044071;0.047629;1937;1708360
30/07/2016;0.045331;0.047334;0.044420;0.046697;1664;1656340
29/07/2016;0.044293;0.047250;0.043312;0.045304;1437;1616380
28/07/2016;0.041396;0.045023;0.040740;0.044297;1344;1508740
27/07/2016;0.043859;0.044279;0.040604;0.041305;2828;1596500
26/07/2016;0.044180;0.046461;0.043464;0.043888;1293;1606180
25/07/2016;0.048555;0.048677;0.043664;0.044170;1345;1762990
24/07/2016;0.048537;0.049668;0.047773;0.048549;2164;1760110
23/07/2016;0.048888;0.049661;0.046943;0.048834;1294;1770590
22/07/2016;0.050042;0.050593;0.048134;0.048878;1695;1810130
21/07/2016;0.048912;0.050047;0.047922;0.050047;1449;1766990
20/07/2016;0.049975;0.050885;0.048604;0.048920;1313;1803110
19/07/2016;0.049028;0.053354;0.048606;0.051280;2853;1766710
18/07/2016;0.050409;0.050551;0.048686;0.049028;1277;1814170
17/07/2016;0.050667;0.051895;0.050171;0.050363;1536;1821140
16/07/2016;0.051696;0.052754;0.050282;0.050762;1512;1855710
15/07/2016;0.050714;0.052835;0.049741;0.051724;1530;1818170
14/07/2016;0.050034;0.053733;0.049916;0.050692;1601;1791480
13/07/2016;0.051868;0.053083;0.049937;0.050126;1331;1854790
12/07/2016;0.051817;0.055422;0.051817;0.051868;1724;1850600
11/07/2016;0.052041;0.053184;0.051220;0.051819;1640;1856180
10/07/2016;0.052684;0.053926;0.051582;0.052203;1565;1876700
09/07/2016;0.053608;0.054400;0.051460;0.052592;1600;1907170
08/07/2016;0.053474;0.054192;0.051874;0.053594;1584;1899960
07/07/2016;0.052521;0.056557;0.052107;0.054365;2459;1863670
06/07/2016;0.051820;0.053994;0.051477;0.052497;1573;1836430
05/07/2016;0.051999;0.054072;0.051412;0.051798;1336;1840390
04/07/2016;0.051832;0.053889;0.050339;0.051976;1567;1832110
03/07/2016;0.050760;0.053963;0.049989;0.051680;3146;1791870
02/07/2016;0.051688;0.054340;0.050014;0.050913;1811;1822280
01/07/2016;0.052903;0.053560;0.050611;0.051663;1666;1862680
30/06/2016;0.053203;0.058530;0.049904;0.052958;4198;1870780
29/06/2016;0.050630;0.056257;0.049751;0.053190;2917;1777990
28/06/2016;0.052236;0.053783;0.050113;0.050638;1925;1832010
27/06/2016;0.051636;0.053430;0.050124;0.051746;1960;1808610
26/06/2016;0.051567;0.055187;0.050262;0.051693;1995;1803810
25/06/2016;0.051557;0.053731;0.050230;0.051583;1580;1801120
24/06/2016;0.049403;0.055777;0.049084;0.051685;1823;1723610
23/06/2016;0.049059;0.052220;0.046680;0.049394;1685;1709370
22/06/2016;0.052956;0.055600;0.048280;0.048410;1508;1842720
21/06/2016;0.054845;0.058117;0.049507;0.052785;2485;1905920
20/06/2016;0.057904;0.060333;0.053144;0.054853;1468;2009590
19/06/2016;0.058532;0.061300;0.057079;0.057548;1812;2028710
18/06/2016;0.057102;0.062313;0.055460;0.058552;1179;1976520
17/06/2016;0.060325;0.061352;0.055050;0.057136;2197;2085320
16/06/2016;0.059755;0.065703;0.057623;0.060311;2097;2062880
15/06/2016;0.060015;0.061723;0.056299;0.059663;2333;2069090
14/06/2016;0.062197;0.064779;0.058472;0.060038;2531;2141470
13/06/2016;0.058083;0.063131;0.057445;0.062092;2573;1997160
12/06/2016;0.064117;0.064483;0.057894;0.058068;2643;2201710
11/06/2016;0.064249;0.066000;0.058136;0.064691;1934;2203310
10/06/2016;0.057982;0.064304;0.056703;0.064269;3040;1985720
09/06/2016;0.056650;0.059903;0.053270;0.057984;2384;1937490
08/06/2016;0.053436;0.061022;0.052589;0.056513;1534;1825120
07/06/2016;0.056123;0.059464;0.052131;0.053297;1964;1914350
06/06/2016;0.051517;0.058245;0.048577;0.056118;1769;1754880
05/06/2016;0.050062;0.051905;0.047160;0.051509;1666;1703040
04/06/2016;0.048748;0.050260;0.045681;0.050102;1812;1656100
03/06/2016;0.046620;0.049024;0.044959;0.048740;1760;1581670
02/06/2016;0.051859;0.056501;0.045324;0.046615;1697;1757010
01/06/2016;0.042198;0.054392;0.040950;0.051977;3707;1427770
31/05/2016;0.039862;0.053597;0.038450;0.042167;3588;1346900
30/05/2016;0.036086;0.040052;0.033977;0.039924;1394;1217650
29/05/2016;0.036945;0.040710;0.033475;0.033814;1445;1244970
28/05/2016;0.037178;0.038694;0.034203;0.036916;1958;1251110
27/05/2016;0.042337;0.043234;0.037072;0.038124;1674;1422760
26/05/2016;0.044050;0.044057;0.042073;0.042282;1273;1478310
25/05/2016;0.042051;0.044560;0.041879;0.043368;2051;1409330
24/05/2016;0.044456;0.045022;0.041919;0.042046;1583;1487870
23/05/2016;0.044782;0.045400;0.042513;0.044468;1790;1496750
22/05/2016;0.045699;0.047011;0.044433;0.044795;1192;1525300
21/05/2016;0.044824;0.047420;0.044590;0.045703;2410;1494030
20/05/2016;0.048325;0.048325;0.044743;0.044847;2555;1608530
19/05/2016;0.050307;0.055925;0.047570;0.048426;2267;1672200
18/05/2016;0.048590;0.052838;0.047634;0.050315;2760;1612890
17/05/2016;0.052291;0.052530;0.047276;0.048586;1943;1733340
16/05/2016;0.043989;0.059901;0.042634;0.052306;3823;1456140
15/05/2016;0.043115;0.047235;0.042293;0.043998;2453;1425200
14/05/2016;0.046054;0.046069;0.041691;0.043604;2066;1520280
13/05/2016;0.041418;0.049108;0.041123;0.046054;1924;1365360
12/05/2016;0.045027;0.045229;0.041204;0.041415;1595;1482260
11/05/2016;0.047397;0.048970;0.042978;0.044603;4745;1558140
10/05/2016;0.050783;0.053453;0.046231;0.046904;2911;1667100
09/05/2016;0.045781;0.057578;0.044785;0.050815;2933;1500800
08/05/2016;0.053504;0.053706;0.043747;0.045270;3106;1751530
07/05/2016;0.058804;0.060238;0.052274;0.053491;2588;1922340
06/05/2016;0.061596;0.061596;0.058186;0.058822;2435;2010780
05/05/2016;0.058717;0.061615;0.058359;0.061597;3281;1914100
04/05/2016;0.060995;0.061512;0.058309;0.059218;2568;1985550
03/05/2016;0.061110;0.062486;0.060638;0.060997;2623;1986520
02/05/2016;0.062112;0.062564;0.060780;0.061090;2819;2016250
01/05/2016;0.062466;0.062930;0.061340;0.062086;3227;2024900
30/04/2016;0.062273;0.063371;0.061433;0.061589;3298;2015800
29/04/2016;0.062113;0.063053;0.060897;0.062290;3170;2007770
28/04/2016;0.059947;0.063430;0.059811;0.062756;3010;1935020
27/04/2016;0.060842;0.062382;0.059211;0.059875;3991;1961110
26/04/2016;0.061399;0.062562;0.060290;0.060853;2283;1976250
25/04/2016;0.060880;0.062435;0.060273;0.061515;2304;1956760
24/04/2016;0.062787;0.062787;0.060656;0.060894;2160;2015200
23/04/2016;0.061515;0.062769;0.061304;0.062769;2111;1971530
22/04/2016;0.062671;0.063449;0.061493;0.061506;1589;2005700
21/04/2016;0.064446;0.064452;0.062204;0.062654;2848;2059540
20/04/2016;0.064713;0.065466;0.063523;0.064443;2469;2065150
19/04/2016;0.065592;0.066944;0.064720;0.064720;2940;2090170
18/04/2016;0.063671;0.068614;0.062208;0.065582;4340;2026020
17/04/2016;0.063478;0.065193;0.062137;0.063651;4429;2016960
16/04/2016;0.064239;0.065391;0.062127;0.063455;3304;2038210
15/04/2016;0.063853;0.066485;0.063665;0.064245;2842;2023040
14/04/2016;0.065197;0.066406;0.063757;0.063838;3725;2062660
13/04/2016;0.066394;0.067006;0.064912;0.065202;3737;2097470
12/04/2016;0.067264;0.068192;0.066016;0.066415;4054;2121870
11/04/2016;0.067271;0.068010;0.066258;0.067818;3732;2119010
10/04/2016;0.067810;0.068111;0.066340;0.067263;3445;2132870
09/04/2016;0.067653;0.068395;0.066621;0.067799;3393;2124840
08/04/2016;0.066310;0.069733;0.066297;0.067636;3295;2079620
07/04/2016;0.067021;0.068696;0.065635;0.066293;3528;2098850
06/04/2016;0.067114;0.069104;0.066311;0.067009;4376;2098700
05/04/2016;0.067525;0.069042;0.066460;0.067109;4779;2108440
04/04/2016;0.066426;0.069024;0.066426;0.067373;3195;2071080
03/04/2016;0.066876;0.067226;0.065671;0.066388;3491;2082050
02/04/2016;0.067474;0.069182;0.065388;0.066869;2436;2097610
01/04/2016;0.068738;0.068919;0.065795;0.067452;3938;2133730
31/03/2016;0.070366;0.070807;0.067335;0.068746;4390;2181020
30/03/2016;0.063396;0.073948;0.063215;0.070372;5329;1962080
29/03/2016;0.063292;0.064766;0.062354;0.063603;3824;1955970
28/03/2016;0.062830;0.064998;0.062720;0.063273;2638;1938820
27/03/2016;0.064949;0.065011;0.062278;0.062322;4154;2001240
26/03/2016;0.064142;0.065036;0.061921;0.064935;3022;1973430
25/03/2016;0.062322;0.064904;0.062037;0.064049;3378;1914590
24/03/2016;0.063007;0.064745;0.062255;0.062305;3903;1932720
23/03/2016;0.063127;0.064854;0.062110;0.063003;2766;1933530
22/03/2016;0.061741;0.064662;0.061726;0.063020;3880;1888230
21/03/2016;0.063469;0.064004;0.061448;0.061741;5191;1938170
20/03/2016;0.063477;0.064405;0.062920;0.063508;1959;1935500
19/03/2016;0.063499;0.064445;0.063060;0.063489;3354;1933280
18/03/2016;0.064754;0.065638;0.062862;0.063517;3193;1968510
17/03/2016;0.063142;0.066017;0.063142;0.064843;3187;1916620
16/03/2016;0.063636;0.064385;0.063052;0.063149;3842;1928700
15/03/2016;0.064654;0.066583;0.063609;0.063617;2825;1956610
14/03/2016;0.064585;0.065709;0.063477;0.064643;3909;1951550
13/03/2016;0.064940;0.065592;0.064006;0.064804;2459;1959330
12/03/2016;0.065588;0.065975;0.064625;0.064961;2643;1975860
11/03/2016;0.064674;0.068903;0.064069;0.065555;3501;1945390
10/03/2016;0.068308;0.069579;0.061127;0.064677;4012;2051600
09/03/2016;0.067183;0.073841;0.065807;0.068299;3722;2014710
08/03/2016;0.064301;0.067195;0.064301;0.067195;3127;1925360
07/03/2016;0.063736;0.065927;0.063115;0.064324;5174;1905540
06/03/2016;0.063866;0.064609;0.059254;0.063752;3168;1906510
05/03/2016;0.065521;0.065521;0.062330;0.063910;3467;1952910
04/03/2016;0.068302;0.071501;0.064100;0.065582;3091;2032670
03/03/2016;0.067546;0.070362;0.066739;0.069324;3937;2007080
02/03/2016;0.063724;0.067636;0.061238;0.067636;4228;1890590
01/03/2016;0.062635;0.065363;0.062135;0.063721;3295;1855440
29/02/2016;0.061102;0.064030;0.061031;0.062701;4704;1807210
28/02/2016;0.061766;0.063091;0.060880;0.061008;2541;1824030
27/02/2016;0.063916;0.064081;0.060745;0.061778;2830;1884590
26/02/2016;0.063186;0.065855;0.059800;0.064065;4016;1860190
25/02/2016;0.058908;0.065055;0.058225;0.063549;4202;1731540
24/02/2016;0.057290;0.059952;0.057055;0.058922;2583;1681340
23/02/2016;0.057252;0.058122;0.056002;0.057255;3776;1677630
22/02/2016;0.056708;0.057898;0.047319;0.057001;2477;1659070
21/02/2016;0.057649;0.060093;0.056972;0.057334;2662;1683990
20/02/2016;0.058081;0.059937;0.057329;0.057802;3487;1693950
19/02/2016;0.058379;0.059592;0.057587;0.058083;2726;1699960
18/02/2016;0.059057;0.060308;0.057259;0.058273;2665;1717000
17/02/2016;0.057189;0.059985;0.057189;0.059310;2832;1660070
16/02/2016;0.055538;0.067246;0.055075;0.057172;5218;1609580
15/02/2016;0.058381;0.059834;0.055291;0.056355;2698;1689330
14/02/2016;0.057387;0.059501;0.056976;0.058369;2805;1657930
13/02/2016;0.061323;0.061678;0.056984;0.057235;2483;1768860
12/02/2016;0.060341;0.063191;0.060175;0.061311;3453;1737760
11/02/2016;0.061397;0.062378;0.060032;0.060349;2566;1765350
10/02/2016;0.060495;0.061977;0.059553;0.060762;3102;1736650
09/02/2016;0.060790;0.062610;0.060064;0.060553;5023;1742340
08/02/2016;0.059734;0.060552;0.059299;0.060552;3663;1709320
07/02/2016;0.059391;0.060225;0.058263;0.059726;3619;1696790
06/02/2016;0.059707;0.060146;0.058938;0.059327;3130;1703100
05/02/2016;0.060633;0.061646;0.059501;0.059651;3761;1726740
04/02/2016;0.058474;0.061234;0.057708;0.060637;4387;1662550
03/02/2016;0.060041;0.060093;0.057601;0.058480;4422;1704360
02/02/2016;0.058023;0.061274;0.057591;0.060815;3774;1644430
01/02/2016;0.059420;0.059630;0.057523;0.057548;3422;1681270
31/01/2016;0.059575;0.060739;0.059275;0.059408;3542;1682930
30/01/2016;0.060392;0.061440;0.059512;0.059954;3150;1703250
29/01/2016;0.059744;0.070169;0.057731;0.060457;3556;1682240
28/01/2016;0.057189;0.061406;0.057189;0.059255;3298;1607670
27/01/2016;0.060252;0.062071;0.057183;0.057209;4005;1691030
26/01/2016;0.060013;0.062253;0.059350;0.060291;4401;1681580
25/01/2016;0.060044;0.061699;0.058427;0.060035;5717;1679710
24/01/2016;0.058501;0.060559;0.056698;0.060078;1837;1633850
23/01/2016;0.059148;0.061114;0.058370;0.058541;3275;1649220
22/01/2016;0.060616;0.060732;0.058494;0.059095;3179;1687380
21/01/2016;0.061194;0.062285;0.058995;0.060423;4802;1700660
20/01/2016;0.063217;0.065888;0.057825;0.061420;3642;1754000
19/01/2016;0.065034;0.065411;0.061393;0.063306;4350;1801420
18/01/2016;0.063009;0.068947;0.062915;0.064998;4866;1742430
17/01/2016;0.065279;0.069372;0.062977;0.063087;4265;1802240
16/01/2016;0.068410;0.070930;0.061831;0.065340;3890;1885540
15/01/2016;0.068140;0.068493;0.064985;0.067937;3504;1874970
14/01/2016;0.070184;0.071431;0.066977;0.068149;5817;1927990
13/01/2016;0.070782;0.072207;0.068689;0.070180;3987;1941190
12/01/2016;0.070631;0.072315;0.069895;0.072048;3774;1933820
11/01/2016;0.070161;0.073031;0.069939;0.070637;4459;1917740
10/01/2016;0.068405;0.072070;0.066350;0.070134;5917;1866630
09/01/2016;0.074128;0.077265;0.067309;0.067927;5159;2019400
08/01/2016;0.080373;0.081270;0.073594;0.074148;5907;2185860
07/01/2016;0.076403;0.080500;0.073471;0.080480;4642;2074390
06/01/2016;0.069780;0.079263;0.065474;0.077406;6188;1891380
05/01/2016;0.067402;0.069778;0.066336;0.069778;4732;1823810
04/01/2016;0.060276;0.068926;0.060074;0.067486;5681;1628240
03/01/2016;0.061123;0.062908;0.058968;0.060258;7035;1648310
02/01/2016;0.059101;0.062252;0.058756;0.061104;6518;1591080
01/01/2016;0.060462;0.061296;0.058252;0.059053;3833;1624950
31/12/2015;0.061928;0.065428;0.060818;0.060818;6139;1661520
30/12/2015;0.061849;0.063393;0.061242;0.061874;4783;1656560
29/12/2015;0.061170;0.064078;0.060558;0.061757;5326;1635570
28/12/2015;0.059715;0.063411;0.059594;0.061180;2861;1593950
27/12/2015;0.060896;0.062719;0.059412;0.059627;2175;1622670
26/12/2015;0.063276;0.064855;0.059450;0.060982;2436;1683210
25/12/2015;0.061538;0.065865;0.061385;0.063258;2573;1634150
24/12/2015;0.061011;0.065015;0.059976;0.061553;2991;1617350
23/12/2015;0.060038;0.063100;0.060038;0.060971;2768;1588810
22/12/2015;0.059849;0.068716;0.058278;0.060135;2730;1581060
21/12/2015;0.058511;0.061102;0.056743;0.059838;3237;1543030
20/12/2015;0.062633;0.063399;0.058085;0.058470;3507;1648890
19/12/2015;0.062467;0.064112;0.059641;0.062755;3406;1641650
18/12/2015;0.061656;0.065114;0.060539;0.062474;3476;1617500
17/12/2015;0.060583;0.063706;0.058333;0.061688;3034;1586570
16/12/2015;0.059724;0.064003;0.058376;0.060553;2790;1561350
15/12/2015;0.057241;0.061135;0.056648;0.059544;3489;1493820
14/12/2015;0.058652;0.059591;0.056517;0.057356;2891;1527940
13/12/2015;0.058605;0.060182;0.056134;0.058736;3467;1524050
12/12/2015;0.060492;0.061030;0.056061;0.058701;3376;1570350
11/12/2015;0.057869;0.063427;0.057869;0.060321;4197;1499620
10/12/2015;0.062699;0.063711;0.056675;0.057992;3279;1621900
09/12/2015;0.061567;0.064687;0.040806;0.062652;3679;1589820
08/12/2015;0.061913;0.063141;0.053825;0.061204;3529;1595890
07/12/2015;0.061619;0.063476;0.060952;0.061936;3092;1585510
06/12/2015;0.064118;0.065271;0.062070;0.062070;3379;1646890
05/12/2015;0.064073;0.066448;0.062269;0.063276;3377;1642790
04/12/2015;0.061944;0.063383;0.058934;0.063093;3581;1585360
03/12/2015;0.063144;0.066117;0.057168;0.062058;4342;1613180
02/12/2015;0.064529;0.064612;0.061192;0.062659;3468;1645620
01/12/2015;0.067457;0.067658;0.063390;0.064514;3595;1717210
30/11/2015;0.067778;0.068294;0.064688;0.067457;2397;1722300
29/11/2015;0.069786;0.070306;0.067004;0.067891;3055;1770100
28/11/2015;0.071838;0.071917;0.068582;0.069696;2990;1818860
27/11/2015;0.071630;0.073559;0.069768;0.071915;2678;1810340
26/11/2015;0.070971;0.074881;0.069894;0.072128;3821;1790400
25/11/2015;0.072600;0.074002;0.070898;0.071114;2265;1828210
24/11/2015;0.069179;0.074134;0.069172;0.074107;3541;1738900
23/11/2015;0.070555;0.072059;0.068593;0.069171;2994;1770270
22/11/2015;0.070609;0.071875;0.069296;0.070480;2303;1768370
21/11/2015;0.070241;0.072584;0.068215;0.070548;2050;1755960
20/11/2015;0.074763;0.074763;0.066960;0.070296;3267;1865600
19/11/2015;0.071535;0.075863;0.070470;0.074677;2677;1781740
18/11/2015;0.072084;0.073131;0.070014;0.071468;3215;1792130
17/11/2015;0.071217;0.073257;0.069915;0.071075;2517;1767340
16/11/2015;0.070023;0.072583;0.066114;0.071211;3410;1734520
15/11/2015;0.070578;0.071812;0.066919;0.070022;2492;1745030
14/11/2015;0.072415;0.072415;0.066377;0.070552;3058;1787120
13/11/2015;0.071724;0.073276;0.069192;0.072305;2797;1766770
12/11/2015;0.070763;0.074052;0.066743;0.071873;2692;1739880
11/11/2015;0.068186;0.074200;0.060439;0.070742;3419;1673400
10/11/2015;0.076053;0.078471;0.063257;0.068159;2469;1862980
09/11/2015;0.073520;0.079775;0.073387;0.076268;4497;1797590
08/11/2015;0.067944;0.076695;0.067388;0.073315;3098;1658170
07/11/2015;0.065285;0.068525;0.063331;0.067956;2936;1590260
06/11/2015;0.069643;0.070542;0.064387;0.065252;3477;1693270
05/11/2015;0.074136;0.075914;0.067380;0.069876;2591;1799140
04/11/2015;0.067318;0.083147;0.066010;0.073679;3431;1630600
03/11/2015;0.069143;0.071225;0.065180;0.066949;2607;1671630
02/11/2015;0.068672;0.071253;0.067186;0.069036;2906;1657120
01/11/2015;0.065383;0.069140;0.064597;0.068774;2593;1574760
31/10/2015;0.066867;0.069838;0.061553;0.065324;2648;1607470
30/10/2015;0.066255;0.069498;0.064778;0.066853;2706;1589720
29/10/2015;0.069851;0.070484;0.066246;0.066246;3786;1672820
28/10/2015;0.069391;0.071118;0.068283;0.069906;2428;1658640
27/10/2015;0.070318;0.071140;0.068861;0.069331;2283;1677590
26/10/2015;0.072203;0.076107;0.068448;0.070316;2663;1719250
25/10/2015;0.069666;0.073974;0.068958;0.072068;2516;1655650
24/10/2015;0.071360;0.071679;0.069203;0.069667;2942;1692690
23/10/2015;0.074995;0.078726;0.071031;0.071419;2267;1775460
22/10/2015;0.073786;0.077585;0.070188;0.077133;3059;1743490
21/10/2015;0.068671;0.073799;0.068519;0.073799;1860;1619480
20/10/2015;0.073600;0.073814;0.068578;0.068671;2644;1732350
19/10/2015;0.069552;0.074672;0.069412;0.073609;3563;1633900
18/10/2015;0.066756;0.070491;0.066756;0.069564;2221;1565170
17/10/2015;0.067966;0.069857;0.063122;0.066867;2466;1590440
16/10/2015;0.069153;0.070220;0.066914;0.067898;1351;1615070
15/10/2015;0.069882;0.071417;0.066038;0.069170;1886;1628900
14/10/2015;0.064541;0.073547;0.063092;0.069905;3230;1501440
13/10/2015;0.065714;0.069016;0.062410;0.064496;1834;1525730
12/10/2015;0.062168;0.072163;0.061217;0.065303;3622;1440540
11/10/2015;0.067778;0.071952;0.060789;0.062186;2764;1567480
10/10/2015;0.077793;0.078817;0.067600;0.067763;2785;1795540
09/10/2015;0.079017;0.080127;0.077033;0.077799;3383;1820160
08/10/2015;0.082001;0.084154;0.078986;0.079048;2698;1885190
07/10/2015;0.082526;0.085996;0.080897;0.081972;5390;1893490
06/10/2015;0.080921;0.084423;0.080215;0.082520;2795;1852990
05/10/2015;0.083739;0.087253;0.079479;0.080941;2215;1913700
04/10/2015;0.080979;0.081098;0.077121;0.080570;2462;1846920
03/10/2015;0.085267;0.087413;0.080619;0.081001;3150;1940830
02/10/2015;0.090263;0.091702;0.085223;0.085284;2320;2050440
01/10/2015;0.090315;0.091204;0.072602;0.090255;4342;2047490
30/09/2015;0.091363;0.093306;0.078694;0.089207;4815;2067050
29/09/2015;0.093061;0.095067;0.087118;0.091310;2061;2101220
28/09/2015;0.089472;0.095169;0.089078;0.093072;1703;2016040
27/09/2015;0.098857;0.099258;0.089442;0.089498;1776;2223590
26/09/2015;0.094462;0.099727;0.094165;0.098864;1890;2123310
25/09/2015;0.102688;0.103665;0.091815;0.094487;1580;2306960
24/09/2015;0.095131;0.106046;0.094576;0.102697;1377;2136010
23/09/2015;0.090349;0.095136;0.088127;0.095136;1723;2027480
22/09/2015;0.090222;0.092064;0.089176;0.090337;1073;2023530
21/09/2015;0.093569;0.093572;0.089748;0.090144;1376;2097460
20/09/2015;0.098189;0.098189;0.090887;0.093546;1405;2200070
19/09/2015;0.097867;0.099093;0.097170;0.098187;901;2192000
18/09/2015;0.092141;0.101798;0.092041;0.097885;2313;2062540
17/09/2015;0.094323;0.097535;0.092043;0.092061;1380;2110000
16/09/2015;0.094714;0.095856;0.093122;0.094308;1417;2109370
15/09/2015;0.095423;0.106086;0.094193;0.094745;2044;2125170
14/09/2015;0.100799;0.103849;0.095313;0.095430;973;2244890
13/09/2015;0.101623;0.103655;0.100374;0.100929;2173;2263240
12/09/2015;0.103583;0.107141;0.098837;0.101603;1017;2306890
11/09/2015;0.101224;0.107601;0.101162;0.103610;1591;2254350
10/09/2015;0.096063;0.101329;0.094675;0.101275;1474;2139430
09/09/2015;0.094995;0.097240;0.093598;0.096199;1470;2114510
08/09/2015;0.092128;0.098317;0.091442;0.095000;1596;2049680
07/09/2015;0.093182;0.099119;0.091599;0.092209;2049;2071700
06/09/2015;0.101262;0.108780;0.090360;0.092237;2651;2249420
05/09/2015;0.107713;0.109286;0.099313;0.101273;2020;2391550
04/09/2015;0.107518;0.108802;0.105738;0.107756;1247;2385980
03/09/2015;0.108339;0.108904;0.106034;0.107518;1927;2402880
02/09/2015;0.107580;0.110424;0.106337;0.108315;1229;2384900
01/09/2015;0.108353;0.109427;0.106835;0.107544;1150;2400860
31/08/2015;0.111044;0.111410;0.107602;0.108412;4010;2458740
30/08/2015;0.112546;0.113792;0.109875;0.110907;1693;2490690
29/08/2015;0.111691;0.112951;0.110368;0.112658;1916;2470140
28/08/2015;0.111747;0.115944;0.110602;0.111712;2095;2469370
27/08/2015;0.112359;0.114017;0.109968;0.111649;2127;2480850
26/08/2015;0.111728;0.117957;0.110895;0.112733;2200;2465310
25/08/2015;0.109745;0.116583;0.106406;0.111757;2793;2419500
24/08/2015;0.117326;0.119447;0.100871;0.110347;1871;2585160
23/08/2015;0.115500;0.121106;0.115130;0.117435;2611;2543040
22/08/2015;0.118007;0.123808;0.114512;0.114867;1653;2596600
21/08/2015;0.113964;0.118702;0.113586;0.118104;3105;2505610
20/08/2015;0.114220;0.116861;0.111948;0.114185;4598;2508630
19/08/2015;0.103761;0.117019;0.103761;0.114253;3439;2276860
18v08/2015;0.114100;0.120062;0.103615;0.103863;3773;2501440
