Date;Open;High;Low;Close;Volume;MarketCap
11/07/2017;52.47;55.53;44.77;53.25;955293;104942000
10/07/2017;58.85;66.38;52.34;53.73;467955;117709000
09/07/2017;64.82;70.18;58.80;58.80;228760;129648000
08/07/2017;61.94;64.81;56.64;64.81;513128;123888000
07/07/2017;74.05;75.22;61.27;61.93;574652;148108000
06/07/2017;77.19;77.21;73.75;75.04;217631;154388000
05/07/2017;78.62;78.62;73.66;77.21;241860;157246000
04/07/2017;80.06;80.90;77.37;78.62;203910;160116000
03/07/2017;76.39;81.31;75.36;80.43;375775;152785000
02/07/2017;78.00;81.20;73.90;76.55;503756;156007000
01/07/2017;80.84;82.47;77.40;78.03;279358;161684000
30/06/2017;83.16;86.15;80.43;80.78;407303;166319000
29/06/2017;90.62;92.56;78.84;83.20;738085;181239000
28/06/2017;87.19;92.69;81.72;90.65;653954;174385000
27/06/2017;84.47;87.93;70.74;86.73;644318;168941000
26/06/2017;89.01;90.51;73.05;84.47;858397;178029000
25/06/2017;91.86;93.83;87.53;88.29;601080;183728000
24/06/2017;95.20;98.05;87.49;92.21;590792;190395000
23/06/2017;97.76;101.33;92.42;95.21;749132;195516000
22/06/2017;93.37;107.32;85.73;97.76;1417520;186736000
21/06/2017;100.00;101.60;85.34;93.34;766120;199994000
20/06/2017;100.51;109.70;100.01;100.02;792599;201020000
19/06/2017;89.16;113.86;86.63;100.67;2997570;178327000
18/06/2017;90.74;92.99;87.77;87.98;486653;181488000
17/06/2017;91.35;93.59;88.61;90.83;722249;182708000
16/06/2017;90.19;93.54;86.21;91.34;1123700;180373000
15/06/2017;93.70;93.70;80.85;90.59;1559240;187394000
14/06/2017;97.59;99.96;90.58;93.76;1141220;195182000
13/06/2017;93.07;101.03;91.75;97.83;1384240;186144000
12/06/2017;102.01;105.30;86.66;93.49;1332240;204012000
11/06/2017;101.91;111.95;96.46;101.88;1974470;203828000
10/06/2017;89.50;107.59;86.46;104.35;2894410;179001000
09/06/2017;78.27;90.92;78.27;89.50;1308040;156544000
08/06/2017;89.51;91.05;78.40;87.75;1508710;179023000
07/06/2017;88.88;95.25;86.31;89.14;1398440;177761000
06/06/2017;80.97;90.17;80.34;88.82;1424400;161934000
05/06/2017;77.76;84.89;77.07;80.99;903634;155524000
04/06/2017;79.34;83.02;76.91;77.75;628217;158686000
03/06/2017;81.46;84.41;75.43;79.39;918470;162915000
02/06/2017;81.29;85.98;78.62;82.52;1292750;162585000
01/06/2017;78.92;82.83;78.12;80.19;935979;157837000
31/05/2017;78.69;82.66;74.34;78.82;1021760;157384000
30/05/2017;75.30;84.42;75.22;78.25;1032770;150591000
29/05/2017;78.84;80.14;70.78;75.19;1234820;157687000
28/05/2017;75.20;82.24;70.25;80.02;956930;150401000
27/05/2017;63.78;79.75;47.37;74.23;1726790;127558000
26/05/2017;83.15;93.70;49.54;61.84;1513610;166292000
25/05/2017;100.59;100.99;73.94;79.64;2630520;201186000
24/05/2017;87.23;109.47;87.23;103.42;4029830;174456000
23/05/2017;80.00;88.90;76.30;87.17;1633200;160001000
22/05/2017;71.50;92.03;65.12;80.61;3308120;143007000
21/05/2017;73.25;76.68;71.18;71.67;1048420;146490000
20/05/2017;69.56;80.71;65.40;73.26;1576350;139125000
19/05/2017;59.46;69.56;58.22;69.56;809711;118917000
18/05/2017;56.26;61.71;55.62;59.42;1768690;112524000
17/05/2017;43.45;57.73;40.84;56.03;1712720;86893400
16/05/2017;44.09;45.43;42.81;43.40;203801;88189400
15/05/2017;44.97;46.58;42.46;43.46;177031;89944800
14/05/2017;44.67;45.98;43.98;44.98;118679;89345000
13/05/2017;45.67;46.57;42.42;44.63;300972;91334000
12/05/2017;43.03;45.64;40.97;45.64;381872;86066800
11/05/2017;40.80;43.20;39.26;43.02;196620;81592800
10/05/2017;42.50;42.56;39.92;40.77;263797;84998000
09/05/2017;44.13;46.43;39.37;41.73;770764;88265000
08/05/2017;37.31;47.93;35.86;44.14;1829040;74614600
07/05/2017;35.37;39.18;34.77;36.06;298441;70738400
06/05/2017;37.02;37.15;34.35;35.42;179568;74044000
05/05/2017;34.66;39.25;34.41;37.02;749674;69313600
04/05/2017;30.96;34.93;30.31;34.42;418605;61922800
03/05/2017;29.97;31.32;29.51;30.96;136375;59940200
02/05/2017;29.09;31.19;28.06;29.95;196715;58171600
01/05/2017;28.45;31.26;25.38;29.11;318979;56892400
30/04/2017;28.65;30.21;28.05;28.49;379114;57309600
29/04/2017;26.42;28.66;26.31;28.66;366958;52840400
28/04/2017;25.81;27.44;25.80;26.40;166738;51614400
27/04/2017;26.12;27.21;25.37;25.81;285314;52249200
26/04/2017;24.22;27.57;23.38;26.12;625673;48437600
25/04/2017;20.56;26.00;20.37;24.49;866068;41122600
24/04/2017;20.03;21.93;19.59;20.58;161366;40051000
23/04/2017;19.68;20.67;19.41;19.81;48531;39359600
22/04/2017;21.92;21.92;18.90;19.45;206957;43842200
21/04/2017;19.49;23.92;19.07;21.48;695362;38982800
20/04/2017;17.30;20.49;16.48;19.48;637035;34591800
19/04/2017;17.29;17.48;16.49;17.29;87797;34574000
18/04/2017;17.74;17.75;16.57;17.28;109673;35477400
17/04/2017;17.53;17.72;16.97;17.70;76192;35065200
16/04/2017;17.18;17.75;16.96;17.55;49716;34369800
15/04/2017;17.11;17.47;16.55;17.18;36373;34227800
14/04/2017;16.94;17.37;16.66;17.12;70464;33876800
13/04/2017;17.04;17.71;16.45;16.95;108470;34083200
12/04/2017;16.79;17.21;16.37;17.05;27471;33577000
11/04/2017;16.38;17.95;16.25;16.77;61410;32756600
10/04/2017;17.37;17.37;16.35;16.37;59612;34736600
09/04/2017;17.19;17.44;16.53;17.37;55055;34389000
08/04/2017;17.40;17.98;17.00;17.15;65078;34804200
07/04/2017;17.65;18.62;17.42;17.43;51905;35292000
06/04/2017;17.88;18.80;16.84;17.69;79943;35763400
05/04/2017;18.20;18.77;15.85;17.87;398962;36391200
04/04/2017;19.16;19.16;16.25;18.19;173187;38313200
03/04/2017;19.53;19.97;17.66;19.12;118970;39066200
02/04/2017;19.14;19.96;18.56;19.51;93276;38286200
01/04/2017;19.43;19.58;17.81;19.14;156350;38857600
31/03/2017;21.88;21.88;17.02;19.42;289180;43761000
30/03/2017;19.67;22.11;19.09;21.23;436221;39334800
29/03/2017;17.03;20.33;16.09;19.66;481593;34052600
28/03/2017;15.07;17.03;14.87;17.03;194015;30138400
27/03/2017;14.93;15.87;14.77;15.62;64661;29852600
26/03/2017;14.80;15.52;14.13;14.73;82446;29608800
25/03/2017;14.18;15.12;14.13;14.80;95753;28368800
24/03/2017;15.83;15.84;14.14;14.14;178000;31655800
23/03/2017;16.29;16.54;15.09;15.83;102098;32587400
22/03/2017;15.96;17.02;15.52;16.29;278507;31913200
21/03/2017;14.97;15.96;14.55;15.96;137861;29945400
20/03/2017;15.50;15.60;14.44;14.97;144187;31001800
19/03/2017;12.84;16.34;12.84;15.51;252154;25678000
18/03/2017;15.31;15.42;12.92;12.93;140786;30619000
17/03/2017;14.85;15.69;13.76;15.24;281278;29695000
16/03/2017;15.78;17.00;13.39;14.89;694191;31565000
15/03/2017;13.60;16.81;12.48;16.13;1028240;27190400
14/03/2017;9.41;14.03;9.30;13.85;747596;18813200
13/03/2017;10.57;10.57;9.21;9.41;350972;21141400
12/03/2017;9.33;10.56;8.98;10.54;71545;18658000
11/03/2017;9.54;9.99;9.18;9.32;14296;19076100
10/03/2017;9.39;10.09;9.16;9.54;22837;18772200
09/03/2017;9.63;9.68;9.16;9.38;13277;19252800
08/03/2017;10.21;10.23;9.65;9.67;23462;20415800
07/03/2017;10.01;10.41;9.94;10.21;10721;20021400
06/03/2017;10.42;10.66;9.59;10.12;57729;20833200
05/03/2017;10.55;10.80;10.40;10.42;5273;21100600
04/03/2017;10.57;10.90;10.55;10.55;20115;21144600
03/03/2017;10.36;11.11;10.36;10.57;55855;20729600
02/03/2017;9.84;11.01;9.58;10.37;72753;19676800
01/03/2017;9.49;10.13;9.15;9.82;30978;18989100
28/02/2017;9.45;9.59;9.22;9.49;26946;18907500
27/02/2017;9.41;9.48;8.79;9.45;21917;18818800
26/02/2017;9.06;9.44;8.70;9.44;24349;18113500
25/02/2017;9.53;9.54;7.04;9.06;27828;19061100
24/02/2017;9.19;9.75;8.76;9.55;13564;18371200
23/02/2017;9.47;9.75;9.17;9.17;31162;18942400
22/02/2017;9.14;9.47;9.08;9.47;955;18279200
21/02/2017;9.51;9.51;9.09;9.14;13729;19027000
20/02/2017;9.33;9.89;9.12;9.51;16680;18658200
19/02/2017;9.54;9.79;9.04;9.32;25547;19083000
18/02/2017;9.82;10.02;9.10;9.54;18527;19633000
17/02/2017;10.21;10.22;9.12;9.81;27482;20416200
16/02/2017;10.59;10.59;9.77;10.21;31203;21178800
15/02/2017;8.40;11.13;8.17;10.59;114028;16794000
14/02/2017;7.82;8.93;7.56;8.39;88659;15637700
13/02/2017;9.10;9.34;6.78;7.81;106000;18206500
12/02/2017;9.15;9.19;8.44;9.11;13684;18294000
11/02/2017;9.05;9.18;8.57;9.15;32182;18108200
10/02/2017;9.32;9.64;9.00;9.06;10635;18645200
09/02/2017;10.15;10.19;9.06;9.34;30855;20300600
08/02/2017;9.72;10.24;9.66;10.14;6066;19446100
07/02/2017;10.22;10.23;8.96;9.72;22301;20433400
06/02/2017;9.96;10.28;9.96;10.21;7093;19927500
05/02/2017;10.27;10.27;9.92;9.96;3431;20534400
04/02/2017;9.78;10.31;9.59;10.26;8165;19556400
03/02/2017;12.78;12.86;9.45;9.77;12997;25564400
02/02/2017;9.83;12.63;9.52;12.51;5869;19651200
01/02/2017;9.88;10.10;9.75;10.07;6770;19767900
31/01/2017;9.95;10.12;9.66;9.88;7740;19898500
30/01/2017;9.75;10.09;9.58;9.95;9871;19508000
29/01/2017;9.50;9.93;9.48;9.75;6855;19004800
28/01/2017;9.97;11.63;9.22;9.50;5594;19947500
27/01/2017;9.79;9.98;9.34;9.97;3721;19570300
26/01/2017;9.88;10.05;9.44;9.78;24697;19762200
25/01/2017;9.16;9.97;9.06;9.88;36105;18313000
24/01/2017;9.45;9.48;9.11;9.15;4525;18899000
23/01/2017;9.06;9.46;8.97;9.46;3603;18128600
22/01/2017;8.92;9.33;8.80;9.06;12064;17845300
21/01/2017;8.67;9.41;8.67;9.25;13546;17334400
20/01/2017;9.07;9.23;8.67;8.67;5222;18133900
19/01/2017;9.36;9.41;8.85;9.07;2260;18721100
18/01/2017;9.44;9.45;8.76;9.34;6160;18877300
17/01/2017;8.93;9.65;8.92;9.43;8467;17860300
16/01/2017;9.22;9.37;8.64;8.93;6452;18444300
