Date;Open;High;Low;Close;Volume;MarketCap
29/06/2017;8.34;10.07;7.91;9.77;77050000;416970000
28/06/2017;6.96;8.69;6.49;8.38;72982300;347826000
27/06/2017;5.35;7.26;5.09;6.83;71029700;267538000
26/06/2017;5.95;6.22;4.42;5.53;27615900;297587000
25/06/2017;6.29;6.46;5.66;5.95;24890900;314543000
24/06/2017;6.87;7.11;6.25;6.30;33359500;343738000
23/06/2017;6.92;7.43;5.78;6.84;67033300;346025000
22/06/2017;10.16;10.51;6.90;6.94;115249000;507921000
21/06/2017;8.04;10.21;7.81;10.15;88374400;401956000
20/06/2017;11.79;11.79;7.87;8.00;126661000;589390000
19/06/2017;5.46;11.81;5.46;11.72;281341000;273011000
18/06/2017;3.79;5.26;3.47;5.26;61381000;189717000
17/06/2017;2.80;4.18;2.70;3.76;82601000;139894000
16/06/2017;1.80;2.81;1.72;2.77;45782200;90202000
15/06/2017;1.74;1.84;1.54;1.78;9550940;86947000
14/06/2017;1.81;1.94;1.68;1.74;10497200;90657000
13/06/2017;1.50;1.86;1.50;1.81;10456500;75221500
12/06/2017;1.67;1.69;1.40;1.51;7492490;83716000
11/06/2017;1.69;1.73;1.52;1.67;6479410;84426000
10/06/2017;1.54;2.07;1.53;1.68;17295300;77129000
09/06/2017;1.36;1.59;1.33;1.55;9728020;67874000
08/06/2017;1.27;1.36;1.19;1.36;7118290;63677000
07/06/2017;1.34;1.36;1.27;1.28;2994510;66929500
06/06/2017;1.28;1.37;1.20;1.34;5234170;63757000
05/06/2017;1.27;1.35;1.25;1.28;3876920;63267500
04/06/2017;1.25;1.32;1.22;1.26;2572220;62425500
03/06/2017;1.36;1.36;1.15;1.26;4049740;68122000
02/06/2017;1.25;1.40;1.18;1.35;7157890;62290500
01/06/2017;1.03;1.30;1.01;1.24;8061920;51383000
31/05/2017;1.02;1.08;0.966531;1.03;3001020;51167000
30/05/2017;0.975403;1.13;0.970573;1.02;5393720;48770200
29/05/2017;0.921727;0.974728;0.873447;0.966765;2171000;46086400
28/05/2017;0.989557;1.07;0.814832;0.930106;5133830;49477900
27/05/2017;0.806824;1.03;0.598245;0.982348;7025920;40341200
26/05/2017;1.11;1.22;0.694110;0.826549;6847940;55293000
25/05/2017;1.74;1.74;1.01;1.11;12458000;87149500
24/05/2017;0.878954;1.90;0.863444;1.76;22900400;43947700
23/05/2017;0.721726;0.901805;0.695115;0.877157;3858760;36086300
22/05/2017;0.682007;0.742591;0.669175;0.720486;2331300;34100400
21/05/2017;0.665434;0.744667;0.618864;0.664141;2621930;33271700
20/05/2017;0.638148;0.671513;0.612225;0.665485;1476170;31907400
19/05/2017;0.539752;0.682251;0.539752;0.631860;1884600;26987600
18/05/2017;0.533423;0.552265;0.514519;0.539481;1201540;26671200
17/05/2017;0.464285;0.531643;0.454101;0.531643;1328670;23214200
16/05/2017;0.474567;0.474567;0.452551;0.463667;637204;23728400
15/05/2017;0.477364;0.493300;0.454150;0.470057;897219;23868200
14/05/2017;0.483372;0.490861;0.473253;0.477543;501693;24168600
13/05/2017;0.487873;0.491284;0.451528;0.484544;616908;24393600
12/05/2017;0.480874;0.508175;0.469682;0.487684;548028;24043700
11/05/2017;0.504314;0.520573;0.431391;0.481077;953152;25215700
10/05/2017;0.449260;0.541055;0.449260;0.503894;843243;22463000
09/05/2017;0.496131;0.501255;0.407576;0.449370;1076450;24806600
08/05/2017;0.530300;0.542761;0.486931;0.496572;1025750;26515000
07/05/2017;0.585263;0.591143;0.516306;0.535792;1249060;29263200
06/05/2017;0.572854;0.590350;0.537649;0.587670;1341720;28642700
05/05/2017;0.493833;0.576426;0.470129;0.576426;2660100;24691600
04/05/2017;0.345096;0.500403;0.334537;0.500309;2317450;17254800
03/05/2017;0.314746;0.348589;0.309078;0.343782;758237;15737300
02/05/2017;0.319147;0.326074;0.280153;0.314833;588824;15957400
01/05/2017;0.361689;0.361689;0.269563;0.318838;1142050;18084400
30/04/2017;0.271731;0.362409;0.268994;0.360099;1631520;13586500
29/04/2017;0.229612;0.290570;0.221128;0.271729;960013;11480600
28/04/2017;0.202194;0.229271;0.201420;0.229255;473689;10109700
27/04/2017;0.184394;0.208510;0.181833;0.202092;327972;9219700
26/04/2017;0.183475;0.188085;0.179909;0.184577;185400;9173750
25/04/2017;0.173606;0.184094;0.166802;0.183504;241805;8680300
24/04/2017;0.177077;0.177153;0.163354;0.173758;262706;8853850
23/04/2017;0.180684;0.185985;0.169937;0.174960;175678;9034200
22/04/2017;0.178943;0.188524;0.173304;0.183058;288119;8947150
21/04/2017;0.184685;0.185694;0.174442;0.178122;263127;9234250
20/04/2017;0.189534;0.191015;0.178645;0.184725;222525;9476700
19/04/2017;0.180622;0.190709;0.178089;0.189408;297302;9031100
18/04/2017;0.191910;0.192224;0.176355;0.180479;348694;9595500
17/04/2017;0.191583;0.192535;0.179468;0.191489;331308;9579150
16/04/2017;0.193672;0.195650;0.188923;0.192076;167886;9683600
15/04/2017;0.192991;0.194574;0.190452;0.192164;76566;9649550
14/04/2017;0.191540;0.193960;0.190495;0.192958;103138;9577000
13/04/2017;0.193966;0.196013;0.190089;0.191686;147722;9698300
12/04/2017;0.198357;0.200199;0.191723;0.195553;192252;9917850
11/04/2017;0.209023;0.211772;0.189697;0.197826;257457;10451200
10/04/2017;0.188842;0.220733;0.186149;0.207874;208420;9442100
09/04/2017;0.189679;0.191026;0.186312;0.188861;97362;9483950
08/04/2017;0.189456;0.193674;0.188398;0.190221;54654;9472800
07/04/2017;0.187871;0.192661;0.184796;0.188531;81618;9393550
06/04/2017;0.184767;0.190455;0.184234;0.186430;82505;9238350
05/04/2017;0.185082;0.192548;0.182758;0.184719;102043;9254100
04/04/2017;0.199874;0.202591;0.181038;0.185002;148096;9993700
03/04/2017;0.205808;0.205959;0.196132;0.199703;104805;10290400
02/04/2017;0.203584;0.206776;0.200261;0.205480;102369;10179200
01/04/2017;0.203606;0.206153;0.194440;0.205017;109993;10180300
31/03/2017;0.210236;0.213953;0.196505;0.203541;291529;10511800
30/03/2017;0.212468;0.221930;0.206085;0.210556;504940;10623400
29/03/2017;0.220650;0.225506;0.205719;0.212428;335567;11032500
28/03/2017;0.186277;0.235749;0.180596;0.220632;821674;9313850
27/03/2017;0.161165;0.191642;0.160717;0.186426;201563;8058250
26/03/2017;0.167267;0.175043;0.158772;0.160384;37656;8363350
25/03/2017;0.166941;0.167388;0.157475;0.167305;47641;8347050
24/03/2017;0.166412;0.178022;0.159289;0.166465;52184;8320600
23/03/2017;0.173183;0.176421;0.156976;0.166412;38169;8659150
22/03/2017;0.164951;0.179551;0.159475;0.173143;157814;8247550
21/03/2017;0.153972;0.167727;0.150715;0.164934;234287;7698600
20/03/2017;0.157444;0.162542;0.149597;0.153898;68539;7872200
19/03/2017;0.159019;0.163016;0.149322;0.157560;68673;7950950
18/03/2017;0.140006;0.172281;0.140006;0.158987;188985;7000300
17/03/2017;0.131324;0.166127;0.122856;0.139902;63413;6566200
16/03/2017;0.128773;0.136685;0.125514;0.131867;20678;6438650
15/03/2017;0.133699;0.140774;0.128158;0.128653;16169;6684950
14/03/2017;0.136986;0.137204;0.127028;0.133681;23746;6849300
